Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,pH regr out,All,50,GPR,85/15,0.15215966110555523,1.5053629427499093
Rg w/no norm,pH regr out,All,50,Linear,90/10,-20.80873122628412,8.45085081050161
Rg w/no norm,pH regr out,All,50,Ridge,90/10,0.006757908476721863,1.8034860716469507
Rg w/no norm,pH regr out,All,50,Lasso,90/10,0.5051604284811064,1.2729678808669327
Rg w/no norm,pH regr out,All,50,Kernel Ridge,90/10,0.3228572483991582,1.4891051022981219
Rg w/no norm,pH regr out,All,50,GPR,90/10,0.19464462464923216,1.6239737895788202
Rg norm w/0.427,pH regr out,All,50,Linear,80/20,-2.739648113277348,0.8898637391721611
Rg norm w/0.427,pH regr out,All,50,Ridge,80/20,-0.14618870559298314,0.49264740916722394
Rg norm w/0.427,pH regr out,All,50,Lasso,80/20,-0.0496466327480356,0.4714435510147352
Rg norm w/0.427,pH regr out,All,50,Kernel Ridge,80/20,-0.026556019853281487,0.4662291977842101
Rg norm w/0.427,pH regr out,All,50,GPR,80/20,-0.007722106369165926,0.46193251587958517
Rg norm w/0.427,pH regr out,All,50,Linear,85/15,-144.37751985035857,1.011000241506206
Rg norm w/0.427,pH regr out,All,50,Ridge,85/15,-2.6543507913974063,0.16029048710247248
Rg norm w/0.427,pH regr out,All,50,Lasso,85/15,-0.11724253188223122,0.08862910460189259
Rg norm w/0.427,pH regr out,All,50,Kernel Ridge,85/15,0.127568727473661,0.0783192002183678
Rg norm w/0.427,pH regr out,All,50,GPR,85/15,0.10568850422191811,0.07929522545756391
Rg norm w/0.427,pH regr out,All,50,Linear,90/10,-154.31437797743172,0.9566515232020012
Rg norm w/0.427,pH regr out,All,50,Ridge,90/10,-3.611419905959769,0.16484101175483173
Rg norm w/0.427,pH regr out,All,50,Lasso,90/10,-0.26103022446970936,0.08620067853865201
Rg norm w/0.427,pH regr out,All,50,Kernel Ridge,90/10,-0.0744135107678141,0.07956712518107459
Rg norm w/0.427,pH regr out,All,50,GPR,90/10,-0.11622510785049456,0.08110055570743929
Rg norm w/0.5,pH regr out,All,50,Linear,80/20,-2.5404626345348142,0.6164995135970517
Rg norm w/0.5,pH regr out,All,50,Ridge,80/20,-0.13091053656855922,0.34843105493820087
Rg norm w/0.5,pH regr out,All,50,Lasso,80/20,-0.03740717817975292,0.333716250204323
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,80/20,-0.028633801675884474,0.33230213102270767
Rg norm w/0.5,pH regr out,All,50,GPR,80/20,-0.00924653455025215,0.329155687787352
Rg norm w/0.5,pH regr out,All,50,Linear,85/15,-129.77556026862965,0.6735440550126744
Rg norm w/0.5,pH regr out,All,50,Ridge,85/15,-2.2547581221500006,0.10625810642489929
Rg norm w/0.5,pH regr out,All,50,Lasso,85/15,-0.15786242066381728,0.06337692912002084
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,85/15,0.14892743310115752,0.05433579284785281
Rg norm w/0.5,pH regr out,All,50,GPR,85/15,0.1170971816938271,0.05534254974828842
Rg norm w/0.5,pH regr out,All,50,Linear,90/10,-146.67042949848812,0.6662268329001096
Rg norm w/0.5,pH regr out,All,50,Ridge,90/10,-3.1464894795061475,0.11163892225348923
Rg norm w/0.5,pH regr out,All,50,Lasso,90/10,-0.305495765237187,0.06264163505071038
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,90/10,-0.061993841525902926,0.05649842620200883
Rg norm w/0.5,pH regr out,All,50,GPR,90/10,-0.1201997141937532,0.05802605964297116
Rg norm w/0.418,pH regr out,All,50,Linear,80/20,-2.7693896382392773,0.9317041821508913
Rg norm w/0.418,pH regr out,All,50,Ridge,80/20,-0.14790689059214834,0.5141571269847021
Rg norm w/0.418,pH regr out,All,50,Lasso,80/20,-0.05104392634870636,0.49198624646105865
Rg norm w/0.418,pH regr out,All,50,Kernel Ridge,80/20,-0.02618001353871091,0.4861321061962254
Rg norm w/0.418,pH regr out,All,50,GPR,80/20,-0.007486029444958131,0.481683805178148
Rg norm w/0.418,pH regr out,All,50,Linear,85/15,-144.1508317918282,1.0633944203450165
Rg norm w/0.418,pH regr out,All,50,Ridge,85/15,-2.6536130429771356,0.16871196638087635
Rg norm w/0.418,pH regr out,All,50,Lasso,85/15,-0.0737943194721653,0.09146294137876002
Rg norm w/0.418,pH regr out,All,50,Kernel Ridge,85/15,0.12645671839472605,0.08249484801185432
Rg norm w/0.418,pH regr out,All,50,GPR,85/15,0.10601545503347598,0.08345447284865581
Rg norm w/0.418,pH regr out,All,50,Linear,90/10,-151.77924113450368,1.0004311702151236
Rg norm w/0.418,pH regr out,All,50,Ridge,90/10,-3.569522186056587,0.17301766052145195
Rg norm w/0.418,pH regr out,All,50,Lasso,90/10,-0.21312325897185813,0.08914715850710306
Rg norm w/0.418,pH regr out,All,50,Kernel Ridge,90/10,-0.0672486757648243,0.08361570436250501
Rg norm w/0.418,pH regr out,All,50,GPR,90/10,-0.10625197807041808,0.08512988963410884
Rg w/no norm,buffer regr out,All,50,Linear,80/20,-4.360781901834772,7.7330689407547295
Rg w/no norm,buffer regr out,All,50,Ridge,80/20,-0.15376687021308455,3.587540765753126
Rg w/no norm,buffer regr out,All,50,Lasso,80/20,-0.017292476185750916,3.3686875294195247
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,80/20,-0.045877393560042945,3.415688051711333
Rg w/no norm,buffer regr out,All,50,GPR,80/20,-0.04874318355950713,3.420364483417592
Rg w/no norm,buffer regr out,All,50,Linear,85/15,-46.00368968379718,10.240159485710635
Rg w/no norm,buffer regr out,All,50,Ridge,85/15,-0.19913580559163346,1.6355918239199405
Rg w/no norm,buffer regr out,All,50,Lasso,85/15,0.4269987653857258,1.1306248439956803
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,85/15,0.20584292541029858,1.3310487133662663
Rg w/no norm,buffer regr out,All,50,GPR,85/15,0.15166303806744963,1.3757038104717019
Rg w/no norm,buffer regr out,All,50,Linear,90/10,-17.761953918344876,7.165588927311047
Rg w/no norm,buffer regr out,All,50,Ridge,90/10,-0.06787102956235347,1.7095124182574806
Rg w/no norm,buffer regr out,All,50,Lasso,90/10,0.4806841738605322,1.192143778344097
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,90/10,0.21054425839927693,1.4698626400987722
Rg w/no norm,buffer regr out,All,50,GPR,90/10,0.1445456611638387,1.530069909376299
Rg norm w/0.427,buffer regr out,All,50,Linear,80/20,-1.8583155829400466,0.7682530799454641
Rg norm w/0.427,buffer regr out,All,50,Ridge,80/20,-0.10148426914720976,0.47691213273380156
Rg norm w/0.427,buffer regr out,All,50,Lasso,80/20,-0.009558485520906324,0.4565779809526053
Rg norm w/0.427,buffer regr out,All,50,Kernel Ridge,80/20,-0.03632604364957581,0.46259126491074
Rg norm w/0.427,buffer regr out,All,50,GPR,80/20,-0.043614766544811,0.46421517074323165
Rg norm w/0.427,buffer regr out,All,50,Linear,85/15,-58.252004653277716,0.8434008684929569
Rg norm w/0.427,buffer regr out,All,50,Ridge,85/15,-0.4357975482145404,0.1312892367170878
Rg norm w/0.427,buffer regr out,All,50,Lasso,85/15,0.08341356441775782,0.10489848905386844
Rg norm w/0.427,buffer regr out,All,50,Kernel Ridge,85/15,0.22931059133532328,0.09618829243898488
Rg norm w/0.427,buffer regr out,All,50,GPR,85/15,0.21496925187370775,0.09707912505969864
Rg norm w/0.427,buffer regr out,All,50,Linear,90/10,-50.09902479708674,0.7820002771762425
Rg norm w/0.427,buffer regr out,All,50,Ridge,90/10,-0.9077084875278103,0.15109726629638867
Rg norm w/0.427,buffer regr out,All,50,Lasso,90/10,-0.05377330082385057,0.11229856234731671
Rg norm w/0.427,buffer regr out,All,50,Kernel Ridge,90/10,0.29844080769820247,0.09162896073034174
Rg norm w/0.427,buffer regr out,All,50,GPR,90/10,0.27554375823710275,0.09311221979075192
Rg norm w/0.5,buffer regr out,All,50,Linear,80/20,-1.7265351052702758,0.5366195130733129
Rg norm w/0.5,buffer regr out,All,50,Ridge,80/20,-0.09017334551351674,0.33931940256666354
Rg norm w/0.5,buffer regr out,All,50,Lasso,80/20,-0.04335416725561769,0.33195314794846825
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,80/20,-0.03842566771154021,0.3311681951495138
Rg norm w/0.5,buffer regr out,All,50,GPR,80/20,-0.04427918558544364,0.3321002670798518
Rg norm w/0.5,buffer regr out,All,50,Linear,85/15,-50.590202363190514,0.5612626763366206
Rg norm w/0.5,buffer regr out,All,50,Ridge,85/15,-0.2802759235546124,0.08841670707102053
Rg norm w/0.5,buffer regr out,All,50,Lasso,85/15,0.02168122556883545,0.07728989923554845
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,85/15,0.2124281960502753,0.06934699184551614
Rg norm w/0.5,buffer regr out,All,50,GPR,85/15,0.1959465510592885,0.07006885274037852
Rg norm w/0.5,buffer regr out,All,50,Linear,90/10,-46.39286358659865,0.5396916735601681
Rg norm w/0.5,buffer regr out,All,50,Ridge,90/10,-0.705812345684897,0.10238936960001474
Rg norm w/0.5,buffer regr out,All,50,Lasso,90/10,-0.09227253129587942,0.08193222491076348
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,90/10,0.288519473224527,0.06612577140696221
Rg norm w/0.5,buffer regr out,All,50,GPR,90/10,0.26255205729626163,0.06732167713081141
Rg norm w/0.418,buffer regr out,All,50,Linear,80/20,-1.877481693460973,0.8033704238517204
Rg norm w/0.418,buffer regr out,All,50,Ridge,80/20,-0.10285205617190951,0.49735694079189274
Rg norm w/0.418,buffer regr out,All,50,Lasso,80/20,-0.010504910296451841,0.47607871883657243
Rg norm w/0.418,buffer regr out,All,50,Kernel Ridge,80/20,-0.036024493768293864,0.482052751399241
Rg norm w/0.418,buffer regr out,All,50,GPR,80/20,-0.043544721062363845,0.483799134594803
Rg norm w/0.418,buffer regr out,All,50,Linear,85/15,-58.96080026977926,0.8871804915305584
Rg norm w/0.418,buffer regr out,All,50,Ridge,85/15,-0.4502145802493074,0.13797309508294486
Rg norm w/0.418,buffer regr out,All,50,Lasso,85/15,0.1081735809847566,0.10819780239496408
Rg norm w/0.418,buffer regr out,All,50,Kernel Ridge,85/15,0.23088557497560536,0.10047864078044641
Rg norm w/0.418,buffer regr out,All,50,GPR,85/15,0.21677370368303717,0.10139625227151504
Rg norm w/0.418,buffer regr out,All,50,Linear,90/10,-50.19384255469093,0.8186415882655701
Rg norm w/0.418,buffer regr out,All,50,Ridge,90/10,-0.9219388572393172,0.15861882306609673
Rg norm w/0.418,buffer regr out,All,50,Lasso,90/10,-0.012034994023653711,0.11510195611143254
Rg norm w/0.418,buffer regr out,All,50,Kernel Ridge,90/10,0.29902985951409544,0.09579320386293913
Rg norm w/0.418,buffer regr out,All,50,GPR,90/10,0.2765031626917588,0.09732025942963284
Rg w/no norm,expr pH only regr out,All,50,Linear,80/20,-2.6526974194999458,7.768162547410834
Rg w/no norm,expr pH only regr out,All,50,Ridge,80/20,0.061662993850358894,3.937230836121596
Rg w/no norm,expr pH only regr out,All,50,Lasso,80/20,0.09773606323504969,3.8608084506912785
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,80/20,0.16096710231167766,3.7230678446455223
Rg w/no norm,expr pH only regr out,All,50,GPR,80/20,-0.12406447725556768,4.309303353564838
Rg w/no norm,expr pH only regr out,All,50,Linear,85/15,-11.957118959163633,10.889349665358486
Rg w/no norm,expr pH only regr out,All,50,Ridge,85/15,0.28985022759539236,2.549310276383687
Rg w/no norm,expr pH only regr out,All,50,Lasso,85/15,0.2175507288240024,2.6759365758640166
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,85/15,0.4717319240686332,2.198745196747004
Rg w/no norm,expr pH only regr out,All,50,GPR,85/15,-0.045703118460354464,3.0935128340739926
Rg w/no norm,expr pH only regr out,All,50,Linear,90/10,-4.306310998852436,7.110809093952577
Rg w/no norm,expr pH only regr out,All,50,Ridge,90/10,0.3451109750067166,2.498081052228831
Rg w/no norm,expr pH only regr out,All,50,Lasso,90/10,0.43996958733905434,2.3100877398236754
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,90/10,0.3949046752424391,2.4012344630781475
Rg w/no norm,expr pH only regr out,All,50,GPR,90/10,-0.007243611141618311,3.0980607515265404
Rg norm w/0.427,expr pH only regr out,All,50,Linear,80/20,-1.41996568840332,0.7511082893479489
Rg norm w/0.427,expr pH only regr out,All,50,Ridge,80/20,-0.03672865256012314,0.49162108564631635
Rg norm w/0.427,expr pH only regr out,All,50,Lasso,80/20,0.033610243102610404,0.47465068262888405
Rg norm w/0.427,expr pH only regr out,All,50,Kernel Ridge,80/20,0.01687077321796726,0.47874390106529446
Rg norm w/0.427,expr pH only regr out,All,50,GPR,80/20,-0.14596838374649668,0.5168735026403106
Rg norm w/0.427,expr pH only regr out,All,50,Linear,85/15,-12.408952868411925,0.8515847839012965
Rg norm w/0.427,expr pH only regr out,All,50,Ridge,85/15,0.03241276009685545,0.22875759760211956
Rg norm w/0.427,expr pH only regr out,All,50,Lasso,85/15,0.19970132243907723,0.20804463000063686
Rg norm w/0.427,expr pH only regr out,All,50,Kernel Ridge,85/15,0.17749785508998428,0.21091087834533587
Rg norm w/0.427,expr pH only regr out,All,50,GPR,85/15,-0.250404585556252,0.2600493302398774
Rg norm w/0.427,expr pH only regr out,All,50,Linear,90/10,-15.018764946416546,0.798422487179735
Rg norm w/0.427,expr pH only regr out,All,50,Ridge,90/10,-0.4514702977731868,0.24033793330187028
Rg norm w/0.427,expr pH only regr out,All,50,Lasso,90/10,-0.12595235435021723,0.21167923262298577
Rg norm w/0.427,expr pH only regr out,All,50,Kernel Ridge,90/10,0.05081781154528453,0.19435379973846248
Rg norm w/0.427,expr pH only regr out,All,50,GPR,90/10,-0.22805050696321394,0.2210682432806774
Rg norm w/0.5,expr pH only regr out,All,50,Linear,80/20,-0.9139495222726024,0.5114742955362375
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,80/20,0.021958635777216906,0.3656260952593774
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,80/20,-0.05016502320177918,0.37886749612901277
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,80/20,0.04300999422409413,0.3616698234479953
Rg norm w/0.5,expr pH only regr out,All,50,GPR,80/20,-0.2413470522251382,0.4119126994437798
Rg norm w/0.5,expr pH only regr out,All,50,Linear,85/15,-4.237739161142953,0.528624231687424
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,85/15,0.167517082690132,0.21074767822936777
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,85/15,-0.6662053812946218,0.2981531485423925
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,85/15,0.2483348551521537,0.2002568311559436
Rg norm w/0.5,expr pH only regr out,All,50,GPR,85/15,-0.3777267977939538,0.2711169601802175
Rg norm w/0.5,expr pH only regr out,All,50,Linear,90/10,-5.4818647798406355,0.5052081651653046
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,90/10,-0.26313317229627353,0.223020583591658
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,90/10,-0.14430021095480905,0.21227085372276436
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,90/10,-0.045051290504442454,0.20285661791435228
Rg norm w/0.5,expr pH only regr out,All,50,GPR,90/10,-0.35280031298887526,0.2308007549762291
Rg norm w/0.418,expr pH only regr out,All,50,Linear,80/20,-1.9394917866588477,0.8290729745585627
Rg norm w/0.418,expr pH only regr out,All,50,Ridge,80/20,-0.08328778484810928,0.5033018840284593
Rg norm w/0.418,expr pH only regr out,All,50,Lasso,80/20,0.008039921625300761,0.48161913149402885
Rg norm w/0.418,expr pH only regr out,All,50,Kernel Ridge,80/20,-0.00676422616351724,0.4851996966309124
Rg norm w/0.418,expr pH only regr out,All,50,GPR,80/20,-0.08648038344859321,0.5040429884509912
Rg norm w/0.418,expr pH only regr out,All,50,Linear,85/15,-31.188217875119037,0.9486532364388042
Rg norm w/0.418,expr pH only regr out,All,50,Ridge,85/15,-0.3893902862151284,0.19709297985183463
Rg norm w/0.418,expr pH only regr out,All,50,Lasso,85/15,0.20478742125797922,0.14910789772304653
Rg norm w/0.418,expr pH only regr out,All,50,Kernel Ridge,85/15,0.029129646409720267,0.16475539564703215
Rg norm w/0.418,expr pH only regr out,All,50,GPR,85/15,-0.12965900279390752,0.17771852922891174
Rg norm w/0.418,expr pH only regr out,All,50,Linear,90/10,-40.43158965269437,0.8979283125048306
Rg norm w/0.418,expr pH only regr out,All,50,Ridge,90/10,-1.1419722175600011,0.20416570086276908
Rg norm w/0.418,expr pH only regr out,All,50,Lasso,90/10,-0.09545051225520496,0.14600651954812696
Rg norm w/0.418,expr pH only regr out,All,50,Kernel Ridge,90/10,-0.07949367491724457,0.1449392194459174
Rg norm w/0.418,expr pH only regr out,All,50,GPR,90/10,-0.12366473712913795,0.14787482482249706
Rg w/no norm,expr buffer only regr out,All,50,Linear,80/20,-1.5618068653750057,6.001756264936405
Rg w/no norm,expr buffer only regr out,All,50,Ridge,80/20,0.08312211770363143,3.590549431664154
Rg w/no norm,expr buffer only regr out,All,50,Lasso,80/20,0.09763733957361098,3.5620148023163964
Rg w/no norm,expr buffer only regr out,All,50,Kernel Ridge,80/20,0.11622974447370626,3.5251276840433423
Rg w/no norm,expr buffer only regr out,All,50,GPR,80/20,-0.21342804969637807,4.130590832664121
Rg w/no norm,expr buffer only regr out,All,50,Linear,85/15,-8.950409124880872,8.77274326768891
Rg w/no norm,expr buffer only regr out,All,50,Ridge,85/15,0.33767834432135213,2.2633380716979064
Rg w/no norm,expr buffer only regr out,All,50,Lasso,85/15,0.350861713667323,2.2406992226405555
Rg w/no norm,expr buffer only regr out,All,50,Kernel Ridge,85/15,0.4437562108978902,2.0741852355192
Rg w/no norm,expr buffer only regr out,All,50,GPR,85/15,-0.20993864501139892,3.0591207879009223
Rg w/no norm,expr buffer only regr out,All,50,Linear,90/10,-3.2296699778380207,5.839184055501008
Rg w/no norm,expr buffer only regr out,All,50,Ridge,90/10,0.2446199138108931,2.4676393620125605
Rg w/no norm,expr buffer only regr out,All,50,Lasso,90/10,0.3201915094678771,2.3409504198466062
Rg w/no norm,expr buffer only regr out,All,50,Kernel Ridge,90/10,0.23836168963735782,2.477840310196808
Rg w/no norm,expr buffer only regr out,All,50,GPR,90/10,-0.17577507532468672,3.0786551733718786
Rg norm w/0.427,expr buffer only regr out,All,50,Linear,80/20,-1.1069098058760782,0.6770674434615256
Rg norm w/0.427,expr buffer only regr out,All,50,Ridge,80/20,-0.020099001266699945,0.471118458591793
Rg norm w/0.427,expr buffer only regr out,All,50,Lasso,80/20,0.019367654598204553,0.46191500071272557
Rg norm w/0.427,expr buffer only regr out,All,50,Kernel Ridge,80/20,-0.0020650660406960064,0.4669355286571864
Rg norm w/0.427,expr buffer only regr out,All,50,GPR,80/20,-0.2019396214073541,0.5113877082351764
Rg norm w/0.427,expr buffer only regr out,All,50,Linear,85/15,-9.444290838771915,0.6985256588677127
Rg norm w/0.427,expr buffer only regr out,All,50,Ridge,85/15,0.10441623344000395,0.20454835518785935
Rg norm w/0.427,expr buffer only regr out,All,50,Lasso,85/15,0.1806393702451362,0.19565026086430712
Rg norm w/0.427,expr buffer only regr out,All,50,Kernel Ridge,85/15,0.19047414619940817,0.1944725222151775
Rg norm w/0.427,expr buffer only regr out,All,50,GPR,85/15,-0.5138389740659184,0.26593942546136934
Rg norm w/0.427,expr buffer only regr out,All,50,Linear,90/10,-10.533924657723457,0.6329116211639859
Rg norm w/0.427,expr buffer only regr out,All,50,Ridge,90/10,-0.46250729299974735,0.22537385594457246
Rg norm w/0.427,expr buffer only regr out,All,50,Lasso,90/10,-0.15982555601780968,0.20070160793900174
Rg norm w/0.427,expr buffer only regr out,All,50,Kernel Ridge,90/10,-0.1151871487986702,0.19680149488172896
Rg norm w/0.427,expr buffer only regr out,All,50,GPR,90/10,-0.4679772886742415,0.2257949285317832
Rg norm w/0.5,expr buffer only regr out,All,50,Linear,80/20,-0.8262084050536196,0.48314607470721754
Rg norm w/0.5,expr buffer only regr out,All,50,Ridge,80/20,0.0249577616459572,0.35303275480070256
Rg norm w/0.5,expr buffer only regr out,All,50,Lasso,80/20,-0.05058542588905879,0.3664535833337319
Rg norm w/0.5,expr buffer only regr out,All,50,Kernel Ridge,80/20,0.02022251605088088,0.3538889598019759
Rg norm w/0.5,expr buffer only regr out,All,50,GPR,80/20,-0.3066887105828011,0.40868561944746845
Rg norm w/0.5,expr buffer only regr out,All,50,Linear,85/15,-3.2235119835363513,0.4451913564990106
Rg norm w/0.5,expr buffer only regr out,All,50,Ridge,85/15,0.16660837383574745,0.19775816546525182
Rg norm w/0.5,expr buffer only regr out,All,50,Lasso,85/15,-0.06684646689891105,0.22374885423439678
Rg norm w/0.5,expr buffer only regr out,All,50,Kernel Ridge,85/15,0.2317194399984457,0.1898758716496352
Rg norm w/0.5,expr buffer only regr out,All,50,GPR,85/15,-0.6055637345401053,0.27448817103979506
Rg norm w/0.5,expr buffer only regr out,All,50,Linear,90/10,-3.581126610317507,0.39905726811769765
Rg norm w/0.5,expr buffer only regr out,All,50,Ridge,90/10,-0.30320870151540213,0.2128413786348653
Rg norm w/0.5,expr buffer only regr out,All,50,Lasso,90/10,-0.13815619506867272,0.19890697428557316
Rg norm w/0.5,expr buffer only regr out,All,50,Kernel Ridge,90/10,-0.16352386858977552,0.20111141709473485
Rg norm w/0.5,expr buffer only regr out,All,50,GPR,90/10,-0.5686973309065333,0.23351708277795655
Rg norm w/0.418,expr buffer only regr out,All,50,Linear,80/20,-1.4269316445542954,0.7312368009616604
Rg norm w/0.418,expr buffer only regr out,All,50,Ridge,80/20,-0.05488230044243658,0.48209349395693557
Rg norm w/0.418,expr buffer only regr out,All,50,Lasso,80/20,-0.008666042022659193,0.4714145338361925
Rg norm w/0.418,expr buffer only regr out,All,50,Kernel Ridge,80/20,-0.018945554923420538,0.4738105835129808
Rg norm w/0.418,expr buffer only regr out,All,50,GPR,80/20,-0.13118693908656787,0.49922515307093435
Rg norm w/0.418,expr buffer only regr out,All,50,Linear,85/15,-23.270080621721377,0.7764763293209576
Rg norm w/0.418,expr buffer only regr out,All,50,Ridge,85/15,-0.1237629868837089,0.16708211852457067
Rg norm w/0.418,expr buffer only regr out,All,50,Lasso,85/15,0.20125876188210334,0.14086258857622616
Rg norm w/0.418,expr buffer only regr out,All,50,Kernel Ridge,85/15,0.09020624169467972,0.15033637979211634
Rg norm w/0.418,expr buffer only regr out,All,50,GPR,85/15,-0.40348210735493195,0.18672224122286213
Rg norm w/0.418,expr buffer only regr out,All,50,Linear,90/10,-27.630642058780094,0.7177800683791532
Rg norm w/0.418,expr buffer only regr out,All,50,Ridge,90/10,-0.941868765596859,0.18693291955288024
Rg norm w/0.418,expr buffer only regr out,All,50,Lasso,90/10,-0.10358104629759635,0.14092173038456718
Rg norm w/0.418,expr buffer only regr out,All,50,Kernel Ridge,90/10,-0.30785962742494655,0.1534109705889469
Rg norm w/0.418,expr buffer only regr out,All,50,GPR,90/10,-0.33935128752074983,0.15524695850632783
Rg w/no norm,No regr out,All,100,Linear,80/20,-14.304037987167503,13.912695461513895
Rg w/no norm,No regr out,All,100,Ridge,80/20,-0.11459431163212308,3.7546259072175605
Rg w/no norm,No regr out,All,100,Lasso,80/20,-0.04465154231206081,3.6349127117830635
Rg w/no norm,No regr out,All,100,Kernel Ridge,80/20,0.003128424374474248,3.5508135442697104
Rg w/no norm,No regr out,All,100,GPR,80/20,-1.0417319853623725,5.081683674845653
Rg w/no norm,No regr out,All,100,Linear,85/15,-407.82175301435154,33.05396370799866
Rg w/no norm,No regr out,All,100,Ridge,85/15,-0.21316769595814522,1.8005988423249946
Rg w/no norm,No regr out,All,100,Lasso,85/15,-0.2117198963079132,1.7995241003001963
Rg w/no norm,No regr out,All,100,Kernel Ridge,85/15,0.4427890730488131,1.2202992940876527
Rg w/no norm,No regr out,All,100,GPR,85/15,-3.614008613286293,3.5115248675719437
Rg w/no norm,No regr out,All,100,Linear,90/10,-151.80215837940983,22.36824613096015
Rg w/no norm,No regr out,All,100,Ridge,90/10,0.3131471895140572,1.4996814800678822
Rg w/no norm,No regr out,All,100,Lasso,90/10,0.5052321391454121,1.272822749454345
Rg w/no norm,No regr out,All,100,Kernel Ridge,90/10,0.7524822735582403,0.9002649499466996
Rg w/no norm,No regr out,All,100,GPR,90/10,-3.194554092262064,3.706039878144794
Rg norm w/0.427,No regr out,All,100,Linear,80/20,-13.546895396060847,1.7551003409381858
Rg norm w/0.427,No regr out,All,100,Ridge,80/20,-0.10205539036920785,0.4830793843912884
Rg norm w/0.427,No regr out,All,100,Lasso,80/20,-0.04966866226228994,0.4714578902453028
Rg norm w/0.427,No regr out,All,100,Kernel Ridge,80/20,-0.040088191000266615,0.46930142765172495
Rg norm w/0.427,No regr out,All,100,GPR,80/20,-0.8504652333854992,0.6259753874003786
Rg norm w/0.427,No regr out,All,100,Linear,85/15,-2750.247798618731,4.397761459989319
Rg norm w/0.427,No regr out,All,100,Ridge,85/15,-1.6965086910707603,0.13767900768028948
Rg norm w/0.427,No regr out,All,100,Lasso,85/15,-0.11701874354404085,0.08861291948543089
Rg norm w/0.427,No regr out,All,100,Kernel Ridge,85/15,0.24020021411637338,0.07308300536520666
Rg norm w/0.427,No regr out,All,100,GPR,85/15,-16.61365258757017,0.3518775244919303
Rg norm w/0.427,No regr out,All,100,Linear,90/10,-1382.5597587662332,2.8554058156490676
Rg norm w/0.427,No regr out,All,100,Ridge,90/10,-1.9549544373954784,0.13196059746004277
Rg norm w/0.427,No regr out,All,100,Lasso,90/10,-0.2606968385256543,0.08619343935847965
Rg norm w/0.427,No regr out,All,100,Kernel Ridge,90/10,0.004502060500584548,0.07659299667336351
Rg norm w/0.427,No regr out,All,100,GPR,90/10,-18.61005657384471,0.3399447214936922
Rg norm w/0.5,No regr out,All,100,Linear,80/20,-13.611172364130697,1.8343978341736162
Rg norm w/0.5,No regr out,All,100,Ridge,80/20,-0.10322038187627913,0.5040598842160366
Rg norm w/0.5,No regr out,All,100,Lasso,80/20,-0.05106619733260853,0.492001052208336
Rg norm w/0.5,No regr out,All,100,Kernel Ridge,80/20,-0.0397586452699803,0.48934737950509954
Rg norm w/0.5,No regr out,All,100,GPR,80/20,-0.8538334059029298,0.653410860721811
Rg norm w/0.5,No regr out,All,100,Linear,85/15,-2703.8043642751913,4.5900034312457905
Rg norm w/0.5,No regr out,All,100,Ridge,85/15,-1.696515298980656,0.1449260732644702
Rg norm w/0.5,No regr out,All,100,Lasso,85/15,-0.07359962778348739,0.09144632502503706
Rg norm w/0.5,No regr out,All,100,Kernel Ridge,85/15,0.25154894549991746,0.07635311912320371
Rg norm w/0.5,No regr out,All,100,GPR,85/15,-16.39744758138779,0.3681186742323664
Rg norm w/0.5,No regr out,All,100,Linear,90/10,-1355.562853248213,2.9811926946840637
Rg norm w/0.5,No regr out,All,100,Ridge,90/10,-1.927846860767171,0.13849824390166782
Rg norm w/0.5,No regr out,All,100,Lasso,90/10,-0.21283444808265228,0.08913963467919846
Rg norm w/0.5,No regr out,All,100,Kernel Ridge,90/10,0.020758758175428826,0.08009675765004026
Rg norm w/0.5,No regr out,All,100,GPR,90/10,-18.35891251362289,0.35613164571244843
Rg norm w/0.418,No regr out,All,100,Linear,80/20,-12.975055195580197,1.2248692508952805
Rg norm w/0.418,No regr out,All,100,Ridge,80/20,-0.09105591305651983,0.34224449402484985
Rg norm w/0.418,No regr out,All,100,Lasso,80/20,-0.037427190407283595,0.3337273343589453
Rg norm w/0.418,No regr out,All,100,Kernel Ridge,80/20,-0.039938543665485104,0.33413102564298425
