Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,85/15,-20.22070235438787,0.313879591988425
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,85/15,-8.475444162297391,0.3012293995748533
Rg norm w/0.418,No regr out,All,1,GPR,85/15,-23.08184610681136,0.33437060486232595
Rg norm w/0.418,No regr out,Inliers,1,GPR,85/15,-14.716501723824821,0.38794978010456105
Rg norm w/0.418,No regr out,All,1,Linear,90/10,-1.1683727731783278,0.10343125560644266
Rg norm w/0.418,No regr out,Inliers,1,Linear,90/10,0.08053158602628718,0.0965826799718924
Rg norm w/0.418,No regr out,All,1,Ridge,90/10,-0.2958494603371504,0.07995803271259656
Rg norm w/0.418,No regr out,Inliers,1,Ridge,90/10,-0.05559568858624786,0.10348553483187467
Rg norm w/0.418,No regr out,All,1,Lasso,90/10,-0.3914345712741947,0.0828545225189843
Rg norm w/0.418,No regr out,Inliers,1,Lasso,90/10,-0.0913112390836408,0.10522166231484438
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,90/10,-27.157837561687227,0.3727215244326558
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,90/10,-7.2625047531138325,0.2895254236775682
Rg norm w/0.418,No regr out,All,1,GPR,90/10,-30.725625034491728,0.3956306390975134
Rg norm w/0.418,No regr out,Inliers,1,GPR,90/10,-7.004597894746837,0.28497095959399693
Rg norm w/0.418,No regr out,All,2,Linear,80/20,-3.9674760975030736,0.14150716811751926
Rg norm w/0.418,No regr out,Inliers,2,Linear,80/20,-0.04489351821321175,0.10622335284295925
Rg norm w/0.418,No regr out,All,2,Ridge,80/20,-0.6846206893442228,0.08240652710249999
Rg norm w/0.418,No regr out,Inliers,2,Ridge,80/20,-0.07277516756511182,0.10763124002481896
Rg norm w/0.418,No regr out,All,2,Lasso,80/20,-0.8254342538745776,0.08578150167668022
Rg norm w/0.418,No regr out,Inliers,2,Lasso,80/20,-0.047310066155534125,0.10634611443363576
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,80/20,-20.186540491582072,0.29224061322258366
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,80/20,-8.564931548763596,0.3213844952679919
Rg norm w/0.418,No regr out,All,2,GPR,80/20,-23.355362107712274,0.3133342303999926
Rg norm w/0.418,No regr out,Inliers,2,GPR,80/20,-8.882847238225569,0.32668186708717234
Rg norm w/0.418,No regr out,All,2,Linear,85/15,-2.280959653315903,0.12341946154655253
Rg norm w/0.418,No regr out,Inliers,2,Linear,85/15,-0.150682099547647,0.10497242892668517
Rg norm w/0.418,No regr out,All,2,Ridge,85/15,-0.5332551880333876,0.08437046134627993
Rg norm w/0.418,No regr out,Inliers,2,Ridge,85/15,-0.2868034831592021,0.11100784753675358
Rg norm w/0.418,No regr out,All,2,Lasso,85/15,-0.6144063388887326,0.08657442773622334
Rg norm w/0.418,No regr out,Inliers,2,Lasso,85/15,-0.11951781946396656,0.10354117118857853
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,85/15,-21.15177578432645,0.320691519860617
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,85/15,-8.477013809958049,0.3012543485078299
Rg norm w/0.418,No regr out,All,2,GPR,85/15,-24.783168929233565,0.34598028292673955
Rg norm w/0.418,No regr out,Inliers,2,GPR,85/15,-8.981717522019284,0.3091720356633388
Rg norm w/0.418,No regr out,All,2,Linear,90/10,-1.3655175403520108,0.10803087916846041
Rg norm w/0.418,No regr out,Inliers,2,Linear,90/10,0.07395952446276755,0.09692723618653726
Rg norm w/0.418,No regr out,All,2,Ridge,90/10,-0.26760299611640703,0.07908178302400919
Rg norm w/0.418,No regr out,Inliers,2,Ridge,90/10,-0.0074630950859087,0.10109866429245558
Rg norm w/0.418,No regr out,All,2,Lasso,90/10,-0.5186903109866039,0.08656043598497316
Rg norm w/0.418,No regr out,Inliers,2,Lasso,90/10,-0.09569589583836291,0.10543282956577324
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,90/10,-28.50791343229627,0.38155229878427205
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,90/10,-7.250985220260336,0.28932352600738864
Rg norm w/0.418,No regr out,All,2,GPR,90/10,-33.13860208785861,0.4104003201510014
Rg norm w/0.418,No regr out,Inliers,2,GPR,90/10,-7.766215815854606,0.29822010846622093
Rg norm w/0.418,No regr out,All,1,Linear,80/20,-3.981128150170405,0.14170148589237094
Rg norm w/0.418,No regr out,Inliers,1,Linear,80/20,-0.007810913631267846,0.10432142634528062
Rg norm w/0.418,No regr out,All,1,Ridge,80/20,-0.6873342115190397,0.08247286902924009
Rg norm w/0.418,No regr out,Inliers,1,Ridge,80/20,-0.03857378541029566,0.10590163521230832
Rg norm w/0.418,No regr out,All,1,Lasso,80/20,-0.7418001339792699,0.08379337952995675
Rg norm w/0.418,No regr out,Inliers,1,Lasso,80/20,-0.039371548337266526,0.10594230068166463
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,80/20,-19.36698739546548,0.2865325363433027
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,80/20,-8.566139828520182,0.3214047939034242
Rg norm w/0.418,No regr out,All,1,GPR,80/20,-21.832856912991424,0.3033826037736121
Rg norm w/0.418,No regr out,Inliers,1,GPR,80/20,-8.562950271101135,0.32135120778988163
Rg norm w/0.418,No regr out,All,1,Linear,85/15,-2.016587203551089,0.11834261038564667
Rg norm w/0.418,No regr out,Inliers,1,Linear,85/15,-0.10022086966101296,0.10264493100064252
Rg norm w/0.418,No regr out,All,1,Ridge,85/15,-0.42066256760452814,0.08121358300305746
Rg norm w/0.418,No regr out,Inliers,1,Ridge,85/15,-0.22516837478231433,0.10831670909848277
Rg norm w/0.418,No regr out,All,1,Lasso,85/15,-0.44829612357163495,0.08199962883367479
Rg norm w/0.418,No regr out,Inliers,1,Lasso,85/15,-0.116934294719651,0.10342163057903214
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,85/15,-20.22070235438787,0.313879591988425
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,85/15,-8.475444162297391,0.3012293995748533
Rg norm w/0.418,No regr out,All,1,GPR,85/15,-23.082123482392944,0.33437253050319077
Rg norm w/0.418,No regr out,Inliers,1,GPR,85/15,-8.39124557654409,0.2998880542673062
Rg norm w/0.418,No regr out,All,1,Linear,90/10,-1.1683727731783278,0.10343125560644266
Rg norm w/0.418,No regr out,Inliers,1,Linear,90/10,0.08053158602628718,0.0965826799718924
Rg norm w/0.418,No regr out,All,1,Ridge,90/10,-0.2958494603371504,0.07995803271259656
Rg norm w/0.418,No regr out,Inliers,1,Ridge,90/10,-0.05559568858624786,0.10348553483187467
Rg norm w/0.418,No regr out,All,1,Lasso,90/10,-0.3914345712741947,0.0828545225189843
Rg norm w/0.418,No regr out,Inliers,1,Lasso,90/10,-0.0913112390836408,0.10522166231484438
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,90/10,-27.157837561687227,0.3727215244326558
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,90/10,-7.2625047531138325,0.2895254236775682
Rg norm w/0.418,No regr out,All,1,GPR,90/10,-30.72565708903483,0.3956308389636493
Rg norm w/0.418,No regr out,Inliers,1,GPR,90/10,-7.004606735702085,0.2849711169669742
Rg w/no norm,pH regr out,All,1,Linear,80/20,-1.43645357385497,1.7231040156312436
Rg w/no norm,pH regr out,Inliers,1,Linear,80/20,0.38952475710056755,0.8677259470928556
Rg w/no norm,pH regr out,All,1,Ridge,80/20,-0.18643729194202008,1.202416199971694
Rg w/no norm,pH regr out,Inliers,1,Ridge,80/20,0.38261262255134787,0.8726245537983971
Rg w/no norm,pH regr out,All,1,Lasso,80/20,-0.15208632682046286,1.1848815458289237
Rg w/no norm,pH regr out,Inliers,1,Lasso,80/20,0.3806544137350467,0.8740073390137205
Rg w/no norm,pH regr out,All,1,Kernel Ridge,80/20,-5.286216464388717,2.767751470791269
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,80/20,0.13956843446535883,1.030164840002865
Rg w/no norm,pH regr out,All,1,GPR,80/20,-0.11920124434518797,1.1678485248720296
Rg w/no norm,pH regr out,Inliers,1,GPR,80/20,-0.007057992726477558,1.1144890254354423
Rg w/no norm,pH regr out,All,1,Linear,85/15,-0.7136835856092079,1.5152891335895626
Rg w/no norm,pH regr out,Inliers,1,Linear,85/15,0.4826901898965774,0.8294576497486477
Rg w/no norm,pH regr out,All,1,Ridge,85/15,0.08062937707616513,1.109878661152428
Rg w/no norm,pH regr out,Inliers,1,Ridge,85/15,0.4717697212607165,0.8381668989138142
Rg w/no norm,pH regr out,All,1,Lasso,85/15,0.0542428859597931,1.1256930862914212
Rg w/no norm,pH regr out,Inliers,1,Lasso,85/15,0.46395753137864026,0.8443421284747182
Rg w/no norm,pH regr out,All,1,Kernel Ridge,85/15,-6.3753526318171145,3.1435587786428836
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,85/15,0.05926528945944054,1.1185423810639408
Rg w/no norm,pH regr out,All,1,GPR,85/15,-8.143351666775105,3.5001197424939496
Rg w/no norm,pH regr out,Inliers,1,GPR,85/15,0.0924914398901504,1.0986117124395463
Rg w/no norm,pH regr out,All,1,Linear,90/10,-0.5305819973307426,1.4450008142054818
Rg w/no norm,pH regr out,Inliers,1,Linear,90/10,0.6071162935758361,0.810458736053391
Rg w/no norm,pH regr out,All,1,Ridge,90/10,0.2594820100334152,1.0050961239669842
Rg w/no norm,pH regr out,Inliers,1,Ridge,90/10,0.5960433072731766,0.82180031382471
Rg w/no norm,pH regr out,All,1,Lasso,90/10,0.2530298567260528,1.0094653422072049
Rg w/no norm,pH regr out,Inliers,1,Lasso,90/10,0.5803725925895007,0.8375887234155113
Rg w/no norm,pH regr out,All,1,Kernel Ridge,90/10,-9.423574755849739,3.7709270776520047
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,90/10,0.06425969714671109,1.2507674378782065
Rg w/no norm,pH regr out,All,1,GPR,90/10,-12.306327840296719,4.260581733248074
Rg w/no norm,pH regr out,Inliers,1,GPR,90/10,-0.029461807128927875,1.3119099270490602
Rg w/no norm,pH regr out,All,2,Linear,80/20,-1.4064766018359536,1.7124710804779864
Rg w/no norm,pH regr out,Inliers,2,Linear,80/20,0.39462563839583464,0.8640931612062288
Rg w/no norm,pH regr out,All,2,Ridge,80/20,-0.07313422052965435,1.1435612912311592
Rg w/no norm,pH regr out,Inliers,2,Ridge,80/20,0.3870187383503332,0.8695051432621255
Rg w/no norm,pH regr out,All,2,Lasso,80/20,-0.04725502958170491,1.1296883543078733
Rg w/no norm,pH regr out,Inliers,2,Lasso,80/20,0.38817558338188674,0.8686842717260232
Rg w/no norm,pH regr out,All,2,Kernel Ridge,80/20,-6.526591497611787,3.0285280269014825
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,80/20,0.13816407615242243,1.0310051919713543
Rg w/no norm,pH regr out,All,2,GPR,80/20,-0.11920124435175916,1.167848524875458
Rg w/no norm,pH regr out,Inliers,2,GPR,80/20,0.13014287164850258,1.0357919211250284
Rg w/no norm,pH regr out,All,2,Linear,85/15,-0.823234965317112,1.5629731264680111
Rg w/no norm,pH regr out,Inliers,2,Linear,85/15,0.4865885298772007,0.8263264286903041
Rg w/no norm,pH regr out,All,2,Ridge,85/15,-0.03895094317729586,1.1798524840482083
Rg w/no norm,pH regr out,Inliers,2,Ridge,85/15,0.47513938985435844,0.8354892188807184
Rg w/no norm,pH regr out,All,2,Lasso,85/15,-0.019914337208168043,1.168993345116855
Rg w/no norm,pH regr out,Inliers,2,Lasso,85/15,0.468828404985275,0.8404972193187942
Rg w/no norm,pH regr out,All,2,Kernel Ridge,85/15,-7.853782136317999,3.444249515369489
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,85/15,0.058026180811960204,1.1192787945413067
Rg w/no norm,pH regr out,All,2,GPR,85/15,-0.09790181348432947,1.212863542032145
Rg w/no norm,pH regr out,Inliers,2,GPR,85/15,0.07352634086582388,1.1100317418271302
Rg w/no norm,pH regr out,All,2,Linear,90/10,-0.577143046186751,1.4668149715560952
Rg w/no norm,pH regr out,Inliers,2,Linear,90/10,0.6074802360011144,0.8100832704220482
Rg w/no norm,pH regr out,All,2,Ridge,90/10,0.26663022413221993,1.0002332679010084
Rg w/no norm,pH regr out,Inliers,2,Ridge,90/10,0.5965709466619458,0.8212634296611538
Rg w/no norm,pH regr out,All,2,Lasso,90/10,0.2684273283856742,0.9990069929253959
Rg w/no norm,pH regr out,Inliers,2,Lasso,90/10,0.5816914698794947,0.8362714284951227
Rg w/no norm,pH regr out,All,2,Kernel Ridge,90/10,-11.655589587191798,4.155095238127782
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,90/10,0.06244936606273599,1.2519767526120102
Rg w/no norm,pH regr out,All,2,GPR,90/10,0.15478835593905405,1.0737978426924388
Rg w/no norm,pH regr out,Inliers,2,GPR,90/10,-0.029461818196452105,1.3119099341010918
Rg w/no norm,pH regr out,All,1,Linear,80/20,-1.43645357385497,1.7231040156312436
Rg w/no norm,pH regr out,Inliers,1,Linear,80/20,0.38952475710056755,0.8677259470928556
Rg w/no norm,pH regr out,All,1,Ridge,80/20,-0.18643729194202008,1.202416199971694
Rg w/no norm,pH regr out,Inliers,1,Ridge,80/20,0.38261262255134787,0.8726245537983971
Rg w/no norm,pH regr out,All,1,Lasso,80/20,-0.15208632682046286,1.1848815458289237
Rg w/no norm,pH regr out,Inliers,1,Lasso,80/20,0.3806544137350467,0.8740073390137205
Rg w/no norm,pH regr out,All,1,Kernel Ridge,80/20,-5.286216464388717,2.767751470791269
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,80/20,0.13956843446535883,1.030164840002865
Rg w/no norm,pH regr out,All,1,GPR,80/20,-6.657421908457276,3.0547362075058
Rg w/no norm,pH regr out,Inliers,1,GPR,80/20,0.1440781021787988,1.0274616591014691
Rg w/no norm,pH regr out,All,1,Linear,85/15,-0.7136835856092079,1.5152891335895626
Rg w/no norm,pH regr out,Inliers,1,Linear,85/15,0.4826901898965774,0.8294576497486477
Rg w/no norm,pH regr out,All,1,Ridge,85/15,0.08062937707616513,1.109878661152428
Rg w/no norm,pH regr out,Inliers,1,Ridge,85/15,0.4717697212607165,0.8381668989138142
Rg w/no norm,pH regr out,All,1,Lasso,85/15,0.0542428859597931,1.1256930862914212
Rg w/no norm,pH regr out,Inliers,1,Lasso,85/15,0.46395753137864026,0.8443421284747182
Rg w/no norm,pH regr out,All,1,Kernel Ridge,85/15,-6.3753526318171145,3.1435587786428836
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,85/15,0.05926528945944054,1.1185423810639408
Rg w/no norm,pH regr out,All,1,GPR,85/15,-0.10955937596125165,1.2192856546913413
Rg w/no norm,pH regr out,Inliers,1,GPR,85/15,0.09251165693450059,1.0985994751966202
Rg w/no norm,pH regr out,All,1,Linear,90/10,-0.5305819973307426,1.4450008142054818
Rg w/no norm,pH regr out,Inliers,1,Linear,90/10,0.6071162935758361,0.810458736053391
Rg w/no norm,pH regr out,All,1,Ridge,90/10,0.2594820100334152,1.0050961239669842
Rg w/no norm,pH regr out,Inliers,1,Ridge,90/10,0.5960433072731766,0.82180031382471
Rg w/no norm,pH regr out,All,1,Lasso,90/10,0.2530298567260528,1.0094653422072049
Rg w/no norm,pH regr out,Inliers,1,Lasso,90/10,0.5803725925895007,0.8375887234155113
Rg w/no norm,pH regr out,All,1,Kernel Ridge,90/10,-9.423574755849739,3.7709270776520047
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,90/10,0.06425969714671109,1.2507674378782065
Rg w/no norm,pH regr out,All,1,GPR,90/10,0.15478835590102158,1.073797842716598
Rg w/no norm,pH regr out,Inliers,1,GPR,90/10,0.03173390148373534,1.2723197303563836
Rg norm w/0.427,pH regr out,All,1,Linear,80/20,-4.0898645040834865,0.20287256789597957
Rg norm w/0.427,pH regr out,Inliers,1,Linear,80/20,-0.009128784846726745,0.10002130636980273
Rg norm w/0.427,pH regr out,All,1,Ridge,80/20,-0.7736131427179382,0.11975665719914996
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,80/20,-0.039802371179391116,0.10153005631827915
Rg norm w/0.427,pH regr out,All,1,Lasso,80/20,-0.7953489300947356,0.12048823689262964
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,80/20,-0.03973206150567865,0.10152662361510027
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,80/20,-11.296543863292626,0.31532742725259316
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,80/20,0.05169966186198516,0.09695990427495603
Rg norm w/0.427,pH regr out,All,1,GPR,80/20,-14.028218828964619,0.3485972613762185
Rg norm w/0.427,pH regr out,Inliers,1,GPR,80/20,0.0815297182398147,0.09542271733408407
Rg norm w/0.427,pH regr out,All,1,Linear,85/15,-2.098708478952785,0.16985900861598888
Rg norm w/0.427,pH regr out,Inliers,1,Linear,85/15,-0.11453960660959317,0.09841232273074148
Rg norm w/0.427,pH regr out,All,1,Ridge,85/15,-0.5326582193009903,0.1194595526367858
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,85/15,-0.24104529434860544,0.10384738025317934
Rg norm w/0.427,pH regr out,All,1,Lasso,85/15,-0.6061984390077708,0.12229193716488293
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,85/15,-0.12384078751766259,0.09882211033142656
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,85/15,-13.005023761361581,0.3611105275734788
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,85/15,0.038466334514637546,0.09140795149185686
Rg norm w/0.427,pH regr out,All,1,GPR,85/15,0.04028876779736301,0.09452975092766872
Rg norm w/0.427,pH regr out,Inliers,1,GPR,85/15,0.07904299252584157,0.08945845788292307
Rg norm w/0.427,pH regr out,All,1,Linear,90/10,-1.1772187640576028,0.15038881865043788
Rg norm w/0.427,pH regr out,Inliers,1,Linear,90/10,0.06660173236268163,0.09238553562620223
Rg norm w/0.427,pH regr out,All,1,Ridge,90/10,-0.2965753116053147,0.11605487481938923
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,90/10,-0.07248994915324025,0.09903007347201864
Rg norm w/0.427,pH regr out,All,1,Lasso,90/10,-0.3327298545902295,0.11766182406372329
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,90/10,-0.02759468308942714,0.09693517754120953
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,90/10,-17.55750510885487,0.43906043964977504
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.11160771523488089,0.10081989992374119
Rg norm w/0.427,pH regr out,All,1,GPR,90/10,0.32794348609706137,0.0835540317758273
Rg norm w/0.427,pH regr out,Inliers,1,GPR,90/10,-0.023621522047272192,0.09674759771002486
Rg norm w/0.427,pH regr out,All,2,Linear,80/20,-4.056379647376535,0.20220414456599584
Rg norm w/0.427,pH regr out,Inliers,2,Linear,80/20,-0.047487625499767816,0.101904573555806
Rg norm w/0.427,pH regr out,All,2,Ridge,80/20,-0.8334420162448137,0.12175976622926672
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,80/20,-0.07524867655538392,0.10324610666086306
Rg norm w/0.427,pH regr out,All,2,Lasso,80/20,-0.9077232093589482,0.12420180215473693
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,80/20,-0.04613002797231691,0.10183851537598822
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,80/20,-14.01125463682433,0.3484004535973746
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,80/20,0.05008160518413496,0.0970425889206205
Rg norm w/0.427,pH regr out,All,2,GPR,80/20,0.017853469795844568,0.08911654875835995
Rg norm w/0.427,pH regr out,Inliers,2,GPR,80/20,0.07323767998520203,0.09585249224721869
Rg norm w/0.427,pH regr out,All,2,Linear,85/15,-2.3599950010507715,0.1768754429064741
Rg norm w/0.427,pH regr out,Inliers,2,Linear,85/15,-0.16650185269258144,0.10068028713289306
Rg norm w/0.427,pH regr out,All,2,Ridge,85/15,-0.5984568687043503,0.12199686927973616
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,85/15,-0.304679475106731,0.10647646988227934
Rg norm w/0.427,pH regr out,All,2,Lasso,85/15,-0.7715182290931011,0.12843134701619915
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,85/15,-0.12889578527357992,0.09904411022525589
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,85/15,-16.094723355484295,0.3989599155078427
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,85/15,0.036065684062441816,0.09152198896720912
Rg norm w/0.427,pH regr out,All,2,GPR,85/15,-18.118604331700766,0.4219163131255838
Rg norm w/0.427,pH regr out,Inliers,2,GPR,85/15,0.06434454537674983,0.09016950922137047
Rg norm w/0.427,pH regr out,All,2,Linear,90/10,-1.3612053491762133,0.15661429244467015
Rg norm w/0.427,pH regr out,Inliers,2,Linear,90/10,0.05973875936270179,0.09272455394899108
Rg norm w/0.427,pH regr out,All,2,Ridge,90/10,-0.2698096151539475,0.11485074566627866
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,90/10,-0.023989687244623692,0.0967649947144055
Rg norm w/0.427,pH regr out,All,2,Lasso,90/10,-0.41905644479687076,0.12141276475046324
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,90/10,-0.11027724251565618,0.10075954666882721
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,90/10,-21.786868784227224,0.48652687978219805
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,90/10,-0.11522194374639794,0.10098366743156392
Rg norm w/0.427,pH regr out,All,2,GPR,90/10,0.31010767581283827,0.08465549822736392
Rg norm w/0.427,pH regr out,Inliers,2,GPR,90/10,-0.011546553003454862,0.09617527196225285
Rg norm w/0.427,pH regr out,All,1,Linear,80/20,-4.0898645040834865,0.20287256789597957
Rg norm w/0.427,pH regr out,Inliers,1,Linear,80/20,-0.009128784846726745,0.10002130636980273
Rg norm w/0.427,pH regr out,All,1,Ridge,80/20,-0.7736131427179382,0.11975665719914996
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,80/20,-0.039802371179391116,0.10153005631827915
Rg norm w/0.427,pH regr out,All,1,Lasso,80/20,-0.7953489300947356,0.12048823689262964
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,80/20,-0.03973206150567865,0.10152662361510027
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,80/20,-11.296543863292626,0.31532742725259316
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,80/20,0.05169966186198516,0.09695990427495603
Rg norm w/0.427,pH regr out,All,1,GPR,80/20,-14.028562619322898,0.3486012486648438
Rg norm w/0.427,pH regr out,Inliers,1,GPR,80/20,0.08151709247298167,0.09542337319680669
Rg norm w/0.427,pH regr out,All,1,Linear,85/15,-2.098708478952785,0.16985900861598888
Rg norm w/0.427,pH regr out,Inliers,1,Linear,85/15,-0.11453960660959317,0.09841232273074148
Rg norm w/0.427,pH regr out,All,1,Ridge,85/15,-0.5326582193009903,0.1194595526367858
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,85/15,-0.24104529434860544,0.10384738025317934
Rg norm w/0.427,pH regr out,All,1,Lasso,85/15,-0.6061984390077708,0.12229193716488293
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,85/15,-0.12384078751766259,0.09882211033142656
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,85/15,-13.005023761361581,0.3611105275734788
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,85/15,0.038466334514637546,0.09140795149185686
Rg norm w/0.427,pH regr out,All,1,GPR,85/15,-16.31403280275535,0.40151090274501794
Rg norm w/0.427,pH regr out,Inliers,1,GPR,85/15,0.0790415458696867,0.0894585281443885
Rg norm w/0.427,pH regr out,All,1,Linear,90/10,-1.1772187640576028,0.15038881865043788
Rg norm w/0.427,pH regr out,Inliers,1,Linear,90/10,0.06660173236268163,0.09238553562620223
Rg norm w/0.427,pH regr out,All,1,Ridge,90/10,-0.2965753116053147,0.11605487481938923
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,90/10,-0.07248994915324025,0.09903007347201864
Rg norm w/0.427,pH regr out,All,1,Lasso,90/10,-0.3327298545902295,0.11766182406372329
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,90/10,-0.02759468308942714,0.09693517754120953
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,90/10,-17.55750510885487,0.43906043964977504
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.11160771523488089,0.10081989992374119
Rg norm w/0.427,pH regr out,All,1,GPR,90/10,-22.32391411800353,0.4922267711607499
Rg norm w/0.427,pH regr out,Inliers,1,GPR,90/10,0.0021050570903695665,0.095524087264846
Rg norm w/0.5,pH regr out,All,1,Linear,80/20,-3.9810544928504816,0.14169243258332034
Rg norm w/0.5,pH regr out,Inliers,1,Linear,80/20,0.010805276349296955,0.07131265816858043
Rg norm w/0.5,pH regr out,All,1,Ridge,80/20,-0.6873961588881725,0.08246972339970599
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,80/20,-0.015554431028218518,0.07225656837680565
Rg norm w/0.5,pH regr out,All,1,Lasso,80/20,-0.7419129745722022,0.08379135950886019
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,80/20,-0.003918546643608245,0.07184142997588722
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,80/20,-0.9195746529656235,0.08796066685329008
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,80/20,0.05206126550713652,0.06980971488366086
Rg norm w/0.5,pH regr out,All,1,GPR,80/20,-13.541887827371033,0.24210090061255246
Rg norm w/0.5,pH regr out,Inliers,1,GPR,80/20,0.07915399107109122,0.06880487885076096
Rg norm w/0.5,pH regr out,All,1,Linear,85/15,-2.0165369176765204,0.11833547130159203
Rg norm w/0.5,pH regr out,Inliers,1,Linear,85/15,-0.212433559059112,0.07004626221488139
Rg norm w/0.5,pH regr out,All,1,Ridge,85/15,-0.4207220562767,0.08121106088085366
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,85/15,-0.2155803779058214,0.07013710433040023
Rg norm w/0.5,pH regr out,All,1,Lasso,85/15,-0.44833974207103,0.08199660030846667
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,85/15,-0.16173812778475916,0.06856620497824206
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,85/15,-1.0628631029351685,0.09785788529158633
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,85/15,0.04806671673010798,0.06206678458767896
Rg norm w/0.5,pH regr out,All,1,GPR,85/15,-15.74986683024261,0.27884720882226915
Rg norm w/0.5,pH regr out,Inliers,1,GPR,85/15,0.09116986431551255,0.060645328217288304
Rg norm w/0.5,pH regr out,All,1,Linear,90/10,-1.1681950342977498,0.10343604442018217
Rg norm w/0.5,pH regr out,Inliers,1,Linear,90/10,-0.03380963508333634,0.06454460572588348
Rg norm w/0.5,pH regr out,All,1,Ridge,90/10,-0.2957926829702344,0.07996326026867928
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,90/10,-0.19498707945822713,0.06939389574657392
Rg norm w/0.5,pH regr out,All,1,Lasso,90/10,-0.3914225192463565,0.08286139589104487
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,90/10,-0.13476174233295035,0.06762262217648247
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,90/10,-1.2863156707528622,0.10621621658250197
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.13417051037830352,0.06760500355989575
