Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,No regr out,All,1,Lasso,85/15,-0.7402092309404367,0.0898843198452067
Rg norm w/0.418,No regr out,Inliers,1,Lasso,85/15,-0.13722359029318887,0.10435673857663653
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,85/15,0.05094847021310578,0.06637860165346378
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,85/15,-0.12565007965492558,0.10382436198606129
Rg norm w/0.418,No regr out,All,1,GPR,85/15,-2.163586928441127,0.1211917589170585
Rg norm w/0.418,No regr out,Inliers,1,GPR,85/15,-1.5285662208181887,0.1556090078621401
Rg norm w/0.418,No regr out,All,1,Linear,90/10,-1.168372773014935,0.10343125560254574
Rg norm w/0.418,No regr out,Inliers,1,Linear,90/10,0.08053158598926091,0.09658267997383707
Rg norm w/0.418,No regr out,All,1,Ridge,90/10,-0.26895834150002784,0.07912404960693051
Rg norm w/0.418,No regr out,Inliers,1,Ridge,90/10,-0.14158097108780598,0.10761782365993199
Rg norm w/0.418,No regr out,All,1,Lasso,90/10,-0.3740212511784713,0.0823344424632781
Rg norm w/0.418,No regr out,Inliers,1,Lasso,90/10,-0.1521310424993958,0.10811396218358221
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,90/10,0.11384893579801636,0.06612089230781036
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,90/10,-0.11554528661233787,0.10638354237651271
Rg norm w/0.418,No regr out,All,1,GPR,90/10,-1.4324939582844212,0.10954957807332015
Rg norm w/0.418,No regr out,Inliers,1,GPR,90/10,-0.9620508620374417,0.14108666746034706
Rg norm w/0.418,No regr out,All,2,Linear,80/20,-3.96747609818683,0.14150716812725825
Rg norm w/0.418,No regr out,Inliers,2,Linear,80/20,-0.04489351878287873,0.10622335287191528
Rg norm w/0.418,No regr out,All,2,Ridge,80/20,-0.753400396698062,0.08407194541137707
Rg norm w/0.418,No regr out,Inliers,2,Ridge,80/20,-0.01595468978252379,0.10474207121026675
Rg norm w/0.418,No regr out,All,2,Lasso,80/20,-0.8223001385062509,0.08570783026970065
Rg norm w/0.418,No regr out,Inliers,2,Lasso,80/20,-0.020611751740060802,0.10498186172398503
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,80/20,-0.050867268081910444,0.06508553503676137
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,80/20,-0.0026250860748147087,0.1040526801675306
Rg norm w/0.418,No regr out,All,2,GPR,80/20,-2.5563630974409053,0.1197329256063213
Rg norm w/0.418,No regr out,Inliers,2,GPR,80/20,-1.0398277723301326,0.148416005274299
Rg norm w/0.418,No regr out,All,2,Linear,85/15,-2.2809596534628684,0.12341946154931673
Rg norm w/0.418,No regr out,Inliers,2,Linear,85/15,-0.15068210016334715,0.10497242895476919
Rg norm w/0.418,No regr out,All,2,Ridge,85/15,-0.6599147714847453,0.08778616910715233
Rg norm w/0.418,No regr out,Inliers,2,Ridge,85/15,-0.14864148486466222,0.10487930879681905
Rg norm w/0.418,No regr out,All,2,Lasso,85/15,-0.7402092309404367,0.0898843198452067
Rg norm w/0.418,No regr out,Inliers,2,Lasso,85/15,-0.11739441501733316,0.10344293061963784
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,85/15,0.01892994786622637,0.06748903398247606
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,85/15,-0.13033571464879024,0.10404022740660192
Rg norm w/0.418,No regr out,All,2,GPR,85/15,-2.2476779910854363,0.12279188986013166
Rg norm w/0.418,No regr out,Inliers,2,GPR,85/15,-1.5769047732483683,0.15708935364432508
Rg norm w/0.418,No regr out,All,2,Linear,90/10,-1.3655175403044337,0.108030879167374
Rg norm w/0.418,No regr out,Inliers,2,Linear,90/10,0.07395952456252819,0.09692723618131635
Rg norm w/0.418,No regr out,All,2,Ridge,90/10,-0.29390583256819003,0.07989804620371263
Rg norm w/0.418,No regr out,Inliers,2,Ridge,90/10,-0.14536671934909395,0.10779611884358929
Rg norm w/0.418,No regr out,All,2,Lasso,90/10,-0.3740212511784713,0.0823344424632781
Rg norm w/0.418,No regr out,Inliers,2,Lasso,90/10,-0.14679316649210983,0.10786322294999358
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,90/10,0.10387158568156452,0.06649208450352136
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,90/10,-0.08044872882973197,0.10469668384513398
Rg norm w/0.418,No regr out,All,2,GPR,90/10,-1.2633188030596356,0.10567145561188208
Rg norm w/0.418,No regr out,Inliers,2,GPR,90/10,-0.541330840379004,0.1250485841330139
Rg norm w/0.418,No regr out,All,1,Linear,80/20,-3.981128150518873,0.1417014858973275
Rg norm w/0.418,No regr out,Inliers,1,Linear,80/20,-0.007810913574711531,0.10432142634235346
Rg norm w/0.418,No regr out,All,1,Ridge,80/20,-0.7767699910268326,0.08463035294370498
Rg norm w/0.418,No regr out,Inliers,1,Ridge,80/20,-0.018907091256966213,0.10489415294593954
Rg norm w/0.418,No regr out,All,1,Lasso,80/20,-0.8223001385062509,0.08570783026970065
Rg norm w/0.418,No regr out,Inliers,1,Lasso,80/20,-0.04043231581658002,0.10599634848038648
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,80/20,-0.29545704004293394,0.07226400953737844
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,80/20,0.0015712141576870176,0.10383470531554098
Rg norm w/0.418,No regr out,All,1,GPR,80/20,-2.3964904204581674,0.11701074482137111
Rg norm w/0.418,No regr out,Inliers,1,GPR,80/20,-1.005306630731655,0.14715478304991816
Rg norm w/0.418,No regr out,All,1,Linear,85/15,-2.0165872034820826,0.1183426103842931
Rg norm w/0.418,No regr out,Inliers,1,Linear,85/15,-0.10022086964589527,0.10264493099993732
Rg norm w/0.418,No regr out,All,1,Ridge,85/15,-0.640143017532216,0.08726177889359457
Rg norm w/0.418,No regr out,Inliers,1,Ridge,85/15,-0.1381603388246857,0.10439970985332762
Rg norm w/0.418,No regr out,All,1,Lasso,85/15,-0.7402092309404367,0.0898843198452067
Rg norm w/0.418,No regr out,Inliers,1,Lasso,85/15,-0.13722359029318887,0.10435673857663653
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,85/15,0.05094847021310578,0.06637860165346378
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,85/15,-0.12565007965492558,0.10382436198606129
Rg norm w/0.418,No regr out,All,1,GPR,85/15,-2.1634864449340245,0.1211898342236734
Rg norm w/0.418,No regr out,Inliers,1,GPR,85/15,-1.5285662208181887,0.1556090078621401
Rg norm w/0.418,No regr out,All,1,Linear,90/10,-1.168372773014935,0.10343125560254574
Rg norm w/0.418,No regr out,Inliers,1,Linear,90/10,0.08053158598926091,0.09658267997383707
Rg norm w/0.418,No regr out,All,1,Ridge,90/10,-0.26895834150002784,0.07912404960693051
Rg norm w/0.418,No regr out,Inliers,1,Ridge,90/10,-0.14158097108780598,0.10761782365993199
Rg norm w/0.418,No regr out,All,1,Lasso,90/10,-0.3740212511784713,0.0823344424632781
Rg norm w/0.418,No regr out,Inliers,1,Lasso,90/10,-0.1521310424993958,0.10811396218358221
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,90/10,0.11384893579801636,0.06612089230781036
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,90/10,-0.11554528661233787,0.10638354237651271
Rg norm w/0.418,No regr out,All,1,GPR,90/10,-1.432408254118938,0.10954764817379527
Rg norm w/0.418,No regr out,Inliers,1,GPR,90/10,-0.9620508620374417,0.14108666746034706
Rg w/no norm,pH regr out,All,1,Linear,80/20,-1.4364535738452924,1.7231040156278215
Rg w/no norm,pH regr out,Inliers,1,Linear,80/20,0.3895247571710472,0.8677259470427658
Rg w/no norm,pH regr out,All,1,Ridge,80/20,-0.3445074487072495,1.2800119690592686
Rg w/no norm,pH regr out,Inliers,1,Ridge,80/20,0.3681630400871442,0.8827771216627998
Rg w/no norm,pH regr out,All,1,Lasso,80/20,-0.25914713052124827,1.2387129114517685
Rg w/no norm,pH regr out,Inliers,1,Lasso,80/20,0.45267133875645615,0.8216231196273626
Rg w/no norm,pH regr out,All,1,Kernel Ridge,80/20,0.015090101689171576,1.0955461460011253
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,80/20,0.43097145268447434,0.8377522122527871
Rg w/no norm,pH regr out,All,1,GPR,80/20,-0.09356481600624322,1.154395669223044
Rg w/no norm,pH regr out,Inliers,1,GPR,80/20,0.23858618585779712,0.9690784407353202
Rg w/no norm,pH regr out,All,1,Linear,85/15,-0.7136835856858739,1.5152891336234577
Rg w/no norm,pH regr out,Inliers,1,Linear,85/15,0.4826901899237843,0.8294576497268358
Rg w/no norm,pH regr out,All,1,Ridge,85/15,-0.08565583826293999,1.2060804463239607
Rg w/no norm,pH regr out,Inliers,1,Ridge,85/15,0.43864387160394613,0.8640484466790438
Rg w/no norm,pH regr out,All,1,Lasso,85/15,-0.13459233152261074,1.2329631939462629
Rg w/no norm,pH regr out,Inliers,1,Lasso,85/15,0.4996501224761507,0.8157475133008087
Rg w/no norm,pH regr out,All,1,Kernel Ridge,85/15,0.051506190412321184,1.1273205939377406
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,85/15,0.47643053727411344,0.8344609420720244
Rg w/no norm,pH regr out,All,1,GPR,85/15,0.12118598133865222,1.0851222745484532
Rg w/no norm,pH regr out,Inliers,1,GPR,85/15,0.19220027275213614,1.0365033516280597
Rg w/no norm,pH regr out,All,1,Linear,90/10,-0.5305819972822214,1.4450008141825774
Rg w/no norm,pH regr out,Inliers,1,Linear,90/10,0.6071162935617231,0.8104587360679475
Rg w/no norm,pH regr out,All,1,Ridge,90/10,0.17374894470776991,1.0616853018659307
Rg w/no norm,pH regr out,Inliers,1,Ridge,90/10,0.5550052578814666,0.8625342287652769
Rg w/no norm,pH regr out,All,1,Lasso,90/10,0.12805820536492063,1.0906453169951933
Rg w/no norm,pH regr out,Inliers,1,Lasso,90/10,0.5611335049817964,0.856574441809675
Rg w/no norm,pH regr out,All,1,Kernel Ridge,90/10,0.12062937961692666,1.0952815379838066
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,90/10,0.6016220607119409,0.8161059406614242
Rg w/no norm,pH regr out,All,1,GPR,90/10,0.029539088807459146,1.1506117773218933
Rg w/no norm,pH regr out,Inliers,1,GPR,90/10,0.21569973266540232,1.1450912084661669
Rg w/no norm,pH regr out,All,2,Linear,80/20,-1.406476602070648,1.7124710805614916
Rg w/no norm,pH regr out,Inliers,2,Linear,80/20,0.394625638463184,0.8640931611581626
Rg w/no norm,pH regr out,All,2,Ridge,80/20,-0.25128150123875703,1.2348378598208487
Rg w/no norm,pH regr out,Inliers,2,Ridge,80/20,0.3800575612288589,0.8744283703940369
Rg w/no norm,pH regr out,All,2,Lasso,80/20,-0.1531500947089406,1.1854284441348293
Rg w/no norm,pH regr out,Inliers,2,Lasso,80/20,0.3887224216850824,0.8682959772978144
Rg w/no norm,pH regr out,All,2,Kernel Ridge,80/20,-0.003068920340703496,1.105599443519659
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,80/20,0.4296824607092148,0.8387005346521579
Rg w/no norm,pH regr out,All,2,GPR,80/20,-0.11920124400028098,1.1678485246920802
Rg w/no norm,pH regr out,Inliers,2,GPR,80/20,0.24445191671000022,0.9653384617223046
Rg w/no norm,pH regr out,All,2,Linear,85/15,-0.8232349653337938,1.5629731264751614
Rg w/no norm,pH regr out,Inliers,2,Linear,85/15,0.48658852983374823,0.8263264287252722
Rg w/no norm,pH regr out,All,2,Ridge,85/15,-0.2276703216919298,1.282540443367992
Rg w/no norm,pH regr out,Inliers,2,Ridge,85/15,0.4501167285778048,0.8551732617200516
Rg w/no norm,pH regr out,All,2,Lasso,85/15,-0.13528181019601626,1.2333377658050981
Rg w/no norm,pH regr out,Inliers,2,Lasso,85/15,0.500875880387851,0.8147476908173485
Rg w/no norm,pH regr out,All,2,Kernel Ridge,85/15,0.027049620364651417,1.1417618726366725
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,85/15,0.479392501551155,0.8320972164561501
Rg w/no norm,pH regr out,All,2,GPR,85/15,-0.09790181348577143,1.2128635420329414
Rg w/no norm,pH regr out,Inliers,2,GPR,85/15,0.20555566732120356,1.0278993591525012
Rg w/no norm,pH regr out,All,2,Linear,90/10,-0.5771430461129965,1.466814971521798
Rg w/no norm,pH regr out,Inliers,2,Linear,90/10,0.6074802360747839,0.8100832703460288
Rg w/no norm,pH regr out,All,2,Ridge,90/10,0.10310678491295966,1.1061401609980102
Rg w/no norm,pH regr out,Inliers,2,Ridge,90/10,0.5541686902541337,0.8633446084568114
Rg w/no norm,pH regr out,All,2,Lasso,90/10,0.13606667624659985,1.0856251714233678
Rg w/no norm,pH regr out,Inliers,2,Lasso,90/10,0.5611828717036325,0.8565262637624667
Rg w/no norm,pH regr out,All,2,Kernel Ridge,90/10,0.0733781170368093,1.1243229287312213
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,90/10,0.5985247263847593,0.8192723543473845
Rg w/no norm,pH regr out,All,2,GPR,90/10,-0.010703875576129063,1.1742261743320748
Rg w/no norm,pH regr out,Inliers,2,GPR,90/10,0.21697813525928356,1.1441575835206026
Rg w/no norm,pH regr out,All,1,Linear,80/20,-1.4364535738452924,1.7231040156278215
Rg w/no norm,pH regr out,Inliers,1,Linear,80/20,0.3895247571710472,0.8677259470427658
Rg w/no norm,pH regr out,All,1,Ridge,80/20,-0.3445074487072495,1.2800119690592686
Rg w/no norm,pH regr out,Inliers,1,Ridge,80/20,0.3681630400871442,0.8827771216627998
Rg w/no norm,pH regr out,All,1,Lasso,80/20,-0.25914713052124827,1.2387129114517685
Rg w/no norm,pH regr out,Inliers,1,Lasso,80/20,0.45267133875645615,0.8216231196273626
Rg w/no norm,pH regr out,All,1,Kernel Ridge,80/20,0.015090101689171576,1.0955461460011253
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,80/20,0.43097145268447434,0.8377522122527871
Rg w/no norm,pH regr out,All,1,GPR,80/20,0.08519557037494696,1.0558362140891897
Rg w/no norm,pH regr out,Inliers,1,GPR,80/20,0.2385809372900065,0.9690817807490099
Rg w/no norm,pH regr out,All,1,Linear,85/15,-0.7136835856858739,1.5152891336234577
Rg w/no norm,pH regr out,Inliers,1,Linear,85/15,0.4826901899237843,0.8294576497268358
Rg w/no norm,pH regr out,All,1,Ridge,85/15,-0.08565583826293999,1.2060804463239607
Rg w/no norm,pH regr out,Inliers,1,Ridge,85/15,0.43864387160394613,0.8640484466790438
Rg w/no norm,pH regr out,All,1,Lasso,85/15,-0.13459233152261074,1.2329631939462629
Rg w/no norm,pH regr out,Inliers,1,Lasso,85/15,0.4996501224761507,0.8157475133008087
Rg w/no norm,pH regr out,All,1,Kernel Ridge,85/15,0.051506190412321184,1.1273205939377406
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,85/15,0.47643053727411344,0.8344609420720244
Rg w/no norm,pH regr out,All,1,GPR,85/15,0.11973281955865667,1.0860190552483169
Rg w/no norm,pH regr out,Inliers,1,GPR,85/15,0.19220027275213614,1.0365033516280597
Rg w/no norm,pH regr out,All,1,Linear,90/10,-0.5305819972822214,1.4450008141825774
Rg w/no norm,pH regr out,Inliers,1,Linear,90/10,0.6071162935617231,0.8104587360679475
Rg w/no norm,pH regr out,All,1,Ridge,90/10,0.17374894470776991,1.0616853018659307
Rg w/no norm,pH regr out,Inliers,1,Ridge,90/10,0.5550052578814666,0.8625342287652769
Rg w/no norm,pH regr out,All,1,Lasso,90/10,0.12805820536492063,1.0906453169951933
Rg w/no norm,pH regr out,Inliers,1,Lasso,90/10,0.5611335049817964,0.856574441809675
Rg w/no norm,pH regr out,All,1,Kernel Ridge,90/10,0.12062937961692666,1.0952815379838066
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,90/10,0.6016220607119409,0.8161059406614242
Rg w/no norm,pH regr out,All,1,GPR,90/10,0.030100630179277554,1.150278837786873
Rg w/no norm,pH regr out,Inliers,1,GPR,90/10,0.215721548322504,1.1450752827474653
Rg norm w/0.427,pH regr out,All,1,Linear,80/20,-4.089864504477148,0.20287256790382488
Rg norm w/0.427,pH regr out,Inliers,1,Linear,80/20,-0.009128785175193332,0.10002130638608096
Rg norm w/0.427,pH regr out,All,1,Ridge,80/20,-0.9357082224908675,0.12510946392201105
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,80/20,-0.020090551757452557,0.10056308500984763
Rg norm w/0.427,pH regr out,All,1,Lasso,80/20,-0.9571627690739055,0.12580088275015874
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,80/20,-0.039382703274080555,0.1015095653060511
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,80/20,0.2914763596506075,0.07569154820446945
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,80/20,0.10043236018196067,0.09443568555570664
Rg norm w/0.427,pH regr out,All,1,GPR,80/20,0.2738577783249866,0.07662686548627362
Rg norm w/0.427,pH regr out,Inliers,1,GPR,80/20,0.17545451849626592,0.09041209514760207
Rg norm w/0.427,pH regr out,All,1,Linear,85/15,-2.0987084788931365,0.16985900861435402
Rg norm w/0.427,pH regr out,Inliers,1,Linear,85/15,-0.11453960684831377,0.09841232274128082
Rg norm w/0.427,pH regr out,All,1,Ridge,85/15,-0.7798404105725074,0.12873266388165305
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,85/15,-0.15078274107214562,0.0999996313480108
Rg norm w/0.427,pH regr out,All,1,Lasso,85/15,-0.8583210906509426,0.13154023175042898
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,85/15,-0.14533859904276292,0.09976281097236532
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,85/15,0.3450526342018366,0.07809107918166193
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,85/15,-0.10019282960495968,0.09777687076991454
Rg norm w/0.427,pH regr out,All,1,GPR,85/15,0.3354894387564883,0.07865913542452012
Rg norm w/0.427,pH regr out,Inliers,1,GPR,85/15,0.11871241558239354,0.08751057852152526
Rg norm w/0.427,pH regr out,All,1,Linear,90/10,-1.1772187640485976,0.15038881865012685
Rg norm w/0.427,pH regr out,Inliers,1,Linear,90/10,0.06660173233087707,0.09238553562777621
Rg norm w/0.427,pH regr out,All,1,Ridge,90/10,-0.32621430921397665,0.11737385488578383
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,90/10,-0.15912270273623386,0.10295209576604628
Rg norm w/0.427,pH regr out,All,1,Lasso,90/10,-0.4180865357001573,0.12137126552959138
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,90/10,-0.1723226555797479,0.10353663947001844
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,90/10,0.35829654058048255,0.08164539675660691
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.34712754720502037,0.11098769814636664
Rg norm w/0.427,pH regr out,All,1,GPR,90/10,0.23562839462794927,0.08910801850606799
Rg norm w/0.427,pH regr out,Inliers,1,GPR,90/10,0.015156924511313008,0.0948973322364012
Rg norm w/0.427,pH regr out,All,2,Linear,80/20,-4.056379648217747,0.20220414458281583
Rg norm w/0.427,pH regr out,Inliers,2,Linear,80/20,-0.047487626153047025,0.10190457358758305
Rg norm w/0.427,pH regr out,All,2,Ridge,80/20,-0.9292757645018304,0.12490141834976
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,80/20,-0.018018159995874417,0.10046088228656162
Rg norm w/0.427,pH regr out,All,2,Lasso,80/20,-0.9571627690739055,0.12580088275015874
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,80/20,-0.017238667111469708,0.10042241365119435
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,80/20,0.280929967648619,0.07625280263616273
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,80/20,0.030379215554043326,0.0980438108653866
Rg norm w/0.427,pH regr out,All,2,GPR,80/20,0.2289102992378267,0.07896282310439377
Rg norm w/0.427,pH regr out,Inliers,2,GPR,80/20,0.15369519248859087,0.09159729095059792
Rg norm w/0.427,pH regr out,All,2,Linear,85/15,-2.359995000970641,0.17687544290436502
Rg norm w/0.427,pH regr out,Inliers,2,Linear,85/15,-0.16650185254216576,0.10068028712640191
Rg norm w/0.427,pH regr out,All,2,Ridge,85/15,-0.8402977612012186,0.13090079182719094
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,85/15,-0.16245395583333133,0.10050544918143606
Rg norm w/0.427,pH regr out,All,2,Lasso,85/15,-0.8583210906509426,0.13154023175042898
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,85/15,-0.1252593505379671,0.09888445954657427
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,85/15,0.33955678150841806,0.0784180371257684
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,85/15,-0.0904277653801635,0.09734198086079301
Rg norm w/0.427,pH regr out,All,2,GPR,85/15,0.32441522735521977,0.07931186290369331
Rg norm w/0.427,pH regr out,Inliers,2,GPR,85/15,0.09872000401542558,0.08849762076929449
Rg norm w/0.427,pH regr out,All,2,Linear,90/10,-1.3612053492160823,0.1566142924459924
Rg norm w/0.427,pH regr out,Inliers,2,Linear,90/10,0.059738759443683564,0.09272455394499804
Rg norm w/0.427,pH regr out,All,2,Ridge,90/10,-0.3629830985516429,0.11898980389810157
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,90/10,-0.1625379262513349,0.10310365254591587
Rg norm w/0.427,pH regr out,All,2,Lasso,90/10,-0.4180865357001573,0.12137126552959138
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,90/10,-0.16448006505114665,0.1031897392181197
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,90/10,0.33870632427551484,0.08288228165981797
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,90/10,0.030925284744167558,0.09413456432785684
Rg norm w/0.427,pH regr out,All,2,GPR,90/10,0.22662219123000737,0.08963143854289526
Rg norm w/0.427,pH regr out,Inliers,2,GPR,90/10,-0.00602383166465259,0.09591236948519173
Rg norm w/0.427,pH regr out,All,1,Linear,80/20,-4.089864504477148,0.20287256790382488
Rg norm w/0.427,pH regr out,Inliers,1,Linear,80/20,-0.009128785175193332,0.10002130638608096
Rg norm w/0.427,pH regr out,All,1,Ridge,80/20,-0.9357082224908675,0.12510946392201105
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,80/20,-0.020090551757452557,0.10056308500984763
Rg norm w/0.427,pH regr out,All,1,Lasso,80/20,-0.9571627690739055,0.12580088275015874
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,80/20,-0.039382703274080555,0.1015095653060511
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,80/20,0.2914763596506075,0.07569154820446945
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,80/20,0.10043236018196067,0.09443568555570664
Rg norm w/0.427,pH regr out,All,1,GPR,80/20,0.27387102487396797,0.0766261665555918
Rg norm w/0.427,pH regr out,Inliers,1,GPR,80/20,0.17545451849626592,0.09041209514760207
Rg norm w/0.427,pH regr out,All,1,Linear,85/15,-2.0987084788931365,0.16985900861435402
Rg norm w/0.427,pH regr out,Inliers,1,Linear,85/15,-0.11453960684831377,0.09841232274128082
Rg norm w/0.427,pH regr out,All,1,Ridge,85/15,-0.7798404105725074,0.12873266388165305
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,85/15,-0.15078274107214562,0.0999996313480108
Rg norm w/0.427,pH regr out,All,1,Lasso,85/15,-0.8583210906509426,0.13154023175042898
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,85/15,-0.14533859904276292,0.09976281097236532
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,85/15,0.3450526342018366,0.07809107918166193
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,85/15,-0.10019282960495968,0.09777687076991454
Rg norm w/0.427,pH regr out,All,1,GPR,85/15,0.33541719147042504,0.07866341131939165
Rg norm w/0.427,pH regr out,Inliers,1,GPR,85/15,0.11871950196733305,0.08751022668694637
Rg norm w/0.427,pH regr out,All,1,Linear,90/10,-1.1772187640485976,0.15038881865012685
Rg norm w/0.427,pH regr out,Inliers,1,Linear,90/10,0.06660173233087707,0.09238553562777621
Rg norm w/0.427,pH regr out,All,1,Ridge,90/10,-0.32621430921397665,0.11737385488578383
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,90/10,-0.15912270273623386,0.10295209576604628
Rg norm w/0.427,pH regr out,All,1,Lasso,90/10,-0.4180865357001573,0.12137126552959138
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,90/10,-0.1723226555797479,0.10353663947001844
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,90/10,0.35829654058048255,0.08164539675660691
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.34712754720502037,0.11098769814636664
Rg norm w/0.427,pH regr out,All,1,GPR,90/10,0.2356418012167445,0.08910723705383167
Rg norm w/0.427,pH regr out,Inliers,1,GPR,90/10,0.01515152696152755,0.09489759228411145
Rg norm w/0.5,pH regr out,All,1,Linear,80/20,-3.9810544930315457,0.14169243258589564
Rg norm w/0.5,pH regr out,Inliers,1,Linear,80/20,0.010805276099587924,0.0713126581775814
Rg norm w/0.5,pH regr out,All,1,Ridge,80/20,-0.7769590235470463,0.08463007318721981
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,80/20,-0.0016150485656212243,0.0717589623130369
Rg norm w/0.5,pH regr out,All,1,Lasso,80/20,-0.8224337136074278,0.0857061290237246
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,80/20,0.011574743809907195,0.0712849166916819
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,80/20,0.38038456712573,0.04997434642274255
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,80/20,0.151641640022939,0.0660412677234069
Rg norm w/0.5,pH regr out,All,1,GPR,80/20,0.3531420316490511,0.051061136397875455
Rg norm w/0.5,pH regr out,Inliers,1,GPR,80/20,0.1967672646877795,0.06426084458561064
Rg norm w/0.5,pH regr out,All,1,Linear,85/15,-2.0165369176432453,0.11833547130093935
Rg norm w/0.5,pH regr out,Inliers,1,Linear,85/15,-0.21243355912872608,0.07004626221689231
Rg norm w/0.5,pH regr out,All,1,Ridge,85/15,-0.6403828084055208,0.08726362038454843
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,85/15,-0.23731418762019363,0.07076133007388975
Rg norm w/0.5,pH regr out,All,1,Lasso,85/15,-0.740352701948525,0.089883351637327
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,85/15,-0.18624937713488765,0.06928576075968094
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,85/15,0.44113336321762275,0.050934812802902206
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,85/15,-0.027034584212009216,0.06446864247372584
Rg norm w/0.5,pH regr out,All,1,GPR,85/15,0.4377673258241356,0.05108797197405282
Rg norm w/0.5,pH regr out,Inliers,1,GPR,85/15,0.092427942235498,0.06060333853864836
Rg norm w/0.5,pH regr out,All,1,Linear,90/10,-1.1681950341000293,0.10343604441546594
Rg norm w/0.5,pH regr out,Inliers,1,Linear,90/10,-0.03380963512639501,0.06454460572722764
Rg norm w/0.5,pH regr out,All,1,Ridge,90/10,-0.2690661124964371,0.079134316383909
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,90/10,-0.28527469804689787,0.07196770334111717
Rg norm w/0.5,pH regr out,All,1,Lasso,90/10,-0.37403948576643353,0.0823421756708806
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,90/10,-0.32868754909781783,0.07317303980423494
