Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,85/15,-11.1047133144213,0.23122454446432808
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,85/15,-5.750296490548047,0.28546761951500893
Rg norm w/0.418,No regr out,All,1,GPR,85/15,-14.447972934894805,0.26121158135754907
Rg norm w/0.418,No regr out,Inliers,1,GPR,85/15,-11.674983842562572,0.3911732392693446
Rg norm w/0.418,No regr out,All,1,Linear,90/10,-3.120625479468515,0.10003194960440653
Rg norm w/0.418,No regr out,Inliers,1,Linear,90/10,0.3246905623900066,0.08199647474425947
Rg norm w/0.418,No regr out,All,1,Ridge,90/10,-1.0526512802355965,0.0706016333762618
Rg norm w/0.418,No regr out,Inliers,1,Ridge,90/10,0.04869535661005353,0.09732033158858662
Rg norm w/0.418,No regr out,All,1,Lasso,90/10,-0.3826463908972457,0.0579445672258774
Rg norm w/0.418,No regr out,Inliers,1,Lasso,90/10,0.007751445782204214,0.09939259031329215
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,90/10,-21.07923228091784,0.23155232475394502
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,90/10,-2.323953159345692,0.1819161345262556
Rg norm w/0.418,No regr out,All,1,GPR,90/10,-31.04533572461247,0.2789584840786492
Rg norm w/0.418,No regr out,Inliers,1,GPR,90/10,-10.965284090596029,0.3451479346538414
Rg norm w/0.418,No regr out,All,2,Linear,80/20,-1.4542290603857855,0.135696549170722
Rg norm w/0.418,No regr out,Inliers,2,Linear,80/20,0.30266149192707914,0.09968752799852267
Rg norm w/0.418,No regr out,All,2,Ridge,80/20,-0.10278330195353824,0.09096123476536769
Rg norm w/0.418,No regr out,Inliers,2,Ridge,80/20,0.11629492008281606,0.11222062376344746
Rg norm w/0.418,No regr out,All,2,Lasso,80/20,-0.12462227672253667,0.0918574948852209
Rg norm w/0.418,No regr out,Inliers,2,Lasso,80/20,0.07144169356426722,0.1150333035837833
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,80/20,-7.641358695615029,0.25462572155447
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,80/20,-4.741076309000229,0.2860326846340481
Rg norm w/0.418,No regr out,All,2,GPR,80/20,-10.055762171386545,0.2880086955760052
Rg norm w/0.418,No regr out,Inliers,2,GPR,80/20,-6.0682859561917,0.3173774439360832
Rg norm w/0.418,No regr out,All,2,Linear,85/15,-1.9232325013339198,0.11362878365071173
Rg norm w/0.418,No regr out,Inliers,2,Linear,85/15,0.255923107101215,0.09477730124732367
Rg norm w/0.418,No regr out,All,2,Ridge,85/15,-0.27112380748982345,0.07492911530794029
Rg norm w/0.418,No regr out,Inliers,2,Ridge,85/15,0.019851006569977958,0.10877810238270583
Rg norm w/0.418,No regr out,All,2,Lasso,85/15,-0.32682251137339335,0.07655315500498164
Rg norm w/0.418,No regr out,Inliers,2,Lasso,85/15,-0.028249612816973357,0.11141526729978769
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,85/15,-11.094146816515046,0.23112360167354037
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,85/15,-5.7693592054583895,0.2858704130361638
Rg norm w/0.418,No regr out,All,2,GPR,85/15,-15.238258869696285,0.26780976521372823
Rg norm w/0.418,No regr out,Inliers,2,GPR,85/15,-6.8956372736088145,0.3087372443438724
Rg norm w/0.418,No regr out,All,2,Linear,90/10,-4.004149223916928,0.11023570586747203
Rg norm w/0.418,No regr out,Inliers,2,Linear,90/10,0.31093811301691243,0.08282718209397508
Rg norm w/0.418,No regr out,All,2,Ridge,90/10,-0.31372298033778656,0.05648186908319407
Rg norm w/0.418,No regr out,Inliers,2,Ridge,90/10,0.056751031338619806,0.0969073998852694
Rg norm w/0.418,No regr out,All,2,Lasso,90/10,-0.45274994015632974,0.059395370330803124
Rg norm w/0.418,No regr out,Inliers,2,Lasso,90/10,0.02639776470905375,0.09845426919565559
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,90/10,-21.048626211835746,0.23139178103540892
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,90/10,-2.324705516299109,0.181936721176905
Rg norm w/0.418,No regr out,All,2,GPR,90/10,-31.045335724607476,0.2789584840786275
Rg norm w/0.418,No regr out,Inliers,2,GPR,90/10,-3.8922429380929975,0.2206976857790733
Rg norm w/0.418,No regr out,All,1,Linear,80/20,-1.3945891190396789,0.13403763571453403
Rg norm w/0.418,No regr out,Inliers,1,Linear,80/20,0.3064060966399379,0.09941951407027581
Rg norm w/0.418,No regr out,All,1,Ridge,80/20,-0.04798611597904734,0.08867251386106295
Rg norm w/0.418,No regr out,Inliers,1,Ridge,80/20,0.12023640051366535,0.11197008220457391
Rg norm w/0.418,No regr out,All,1,Lasso,80/20,-0.010824077376293761,0.08708614081146547
Rg norm w/0.418,No regr out,Inliers,1,Lasso,80/20,0.14197242733199933,0.11057822761413348
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,80/20,-7.648532452180593,0.25473139035399556
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,80/20,-4.730688193187492,0.285773788407535
Rg norm w/0.418,No regr out,All,1,GPR,80/20,-10.055762171570601,0.2880086955784026
Rg norm w/0.418,No regr out,Inliers,1,GPR,80/20,-10.070813528003795,0.39719957073267265
Rg norm w/0.418,No regr out,All,1,Linear,85/15,-1.6374466136143155,0.10793157565183509
Rg norm w/0.418,No regr out,Inliers,1,Linear,85/15,0.2671116069045195,0.09406203083364094
Rg norm w/0.418,No regr out,All,1,Ridge,85/15,-0.41172620136144467,0.07896450477452696
Rg norm w/0.418,No regr out,Inliers,1,Ridge,85/15,0.009628051525280235,0.10934390873133404
Rg norm w/0.418,No regr out,All,1,Lasso,85/15,-0.14649005183003228,0.07116096417123029
Rg norm w/0.418,No regr out,Inliers,1,Lasso,85/15,0.028844591298761935,0.10827789292030812
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,85/15,-11.1047133144213,0.23122454446432808
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,85/15,-5.750296490548047,0.28546761951500893
Rg norm w/0.418,No regr out,All,1,GPR,85/15,-14.447659221500329,0.2612089290358417
Rg norm w/0.418,No regr out,Inliers,1,GPR,85/15,-11.67498384256298,0.3911732392693509
Rg norm w/0.418,No regr out,All,1,Linear,90/10,-3.120625479468515,0.10003194960440653
Rg norm w/0.418,No regr out,Inliers,1,Linear,90/10,0.3246905623900066,0.08199647474425947
Rg norm w/0.418,No regr out,All,1,Ridge,90/10,-1.0526512802355965,0.0706016333762618
Rg norm w/0.418,No regr out,Inliers,1,Ridge,90/10,0.04869535661005353,0.09732033158858662
Rg norm w/0.418,No regr out,All,1,Lasso,90/10,-0.3826463908972457,0.0579445672258774
Rg norm w/0.418,No regr out,Inliers,1,Lasso,90/10,0.007751445782204214,0.09939259031329215
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,90/10,-21.07923228091784,0.23155232475394502
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,90/10,-2.323953159345692,0.1819161345262556
Rg norm w/0.418,No regr out,All,1,GPR,90/10,-29.615862513862925,0.27266563821708273
Rg norm w/0.418,No regr out,Inliers,1,GPR,90/10,-3.8614806954109406,0.22000272213642344
Rg w/no norm,pH regr out,All,1,Linear,80/20,0.21341793839784973,2.0961514459885593
Rg w/no norm,pH regr out,Inliers,1,Linear,80/20,0.5713447255944469,1.0750920834445998
Rg w/no norm,pH regr out,All,1,Ridge,80/20,0.41222372732910195,1.8119936163979118
Rg w/no norm,pH regr out,Inliers,1,Ridge,80/20,0.5332842419534303,1.1218061335433018
Rg w/no norm,pH regr out,All,1,Lasso,80/20,0.3706172967017979,1.8750292189379696
Rg w/no norm,pH regr out,Inliers,1,Lasso,80/20,0.5209852131062982,1.1364910971339504
Rg w/no norm,pH regr out,All,1,Kernel Ridge,80/20,0.11754324451561149,2.2202268689799447
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,80/20,0.42115179191497387,1.2493206674709867
Rg w/no norm,pH regr out,All,1,GPR,80/20,0.11846667938027666,2.2190649018203885
Rg w/no norm,pH regr out,Inliers,1,GPR,80/20,0.3049494227951467,1.368988443895483
Rg w/no norm,pH regr out,All,1,Linear,85/15,-0.22006639374551984,1.4905265939612444
Rg w/no norm,pH regr out,Inliers,1,Linear,85/15,0.60257601773214,0.9617471445630671
Rg w/no norm,pH regr out,All,1,Ridge,85/15,0.2430812772781652,1.174012228727428
Rg w/no norm,pH regr out,Inliers,1,Ridge,85/15,0.54481683626733,1.0292644318978357
Rg w/no norm,pH regr out,All,1,Lasso,85/15,0.3414689582362357,1.095055478961257
Rg w/no norm,pH regr out,Inliers,1,Lasso,85/15,0.5271486772941083,1.0490499666313657
Rg w/no norm,pH regr out,All,1,Kernel Ridge,85/15,0.4780861082329554,0.9748716141965599
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,85/15,0.22139070235033087,1.3461506428011885
Rg w/no norm,pH regr out,All,1,GPR,85/15,0.48045388295113645,0.9726577429511128
Rg w/no norm,pH regr out,Inliers,1,GPR,85/15,0.19642203600044583,1.367564692071241
Rg w/no norm,pH regr out,All,1,Linear,90/10,-0.9210775687948007,1.3815232481380717
Rg w/no norm,pH regr out,Inliers,1,Linear,90/10,0.582665913903155,0.9821016057524398
Rg w/no norm,pH regr out,All,1,Ridge,90/10,0.0074355939851361574,0.993036234513074
Rg w/no norm,pH regr out,Inliers,1,Ridge,90/10,0.527400883025942,1.0451074540634513
Rg w/no norm,pH regr out,All,1,Lasso,90/10,-0.01174104723999636,1.0025832210024637
Rg w/no norm,pH regr out,Inliers,1,Lasso,90/10,0.5261111365272768,1.0465325575457336
Rg w/no norm,pH regr out,All,1,Kernel Ridge,90/10,0.1969839757391344,0.8931982282443167
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,90/10,0.7077293444055968,0.8218775151772812
Rg w/no norm,pH regr out,All,1,GPR,90/10,0.19498872841549864,0.8943072009606285
Rg w/no norm,pH regr out,Inliers,1,GPR,90/10,0.7157377452480527,0.8105393254253082
Rg w/no norm,pH regr out,All,2,Linear,80/20,0.20294147159195364,2.110064566443338
Rg w/no norm,pH regr out,Inliers,2,Linear,80/20,0.5901496838211031,1.051245658377033
Rg w/no norm,pH regr out,All,2,Ridge,80/20,0.37681511901982445,1.8657742384640037
Rg w/no norm,pH regr out,Inliers,2,Ridge,80/20,0.5385765411256254,1.1154276686397617
Rg w/no norm,pH regr out,All,2,Lasso,80/20,0.37125049947210587,1.8740857766889976
Rg w/no norm,pH regr out,Inliers,2,Lasso,80/20,0.5187393083600746,1.1391522528668279
Rg w/no norm,pH regr out,All,2,Kernel Ridge,80/20,0.11754324456786491,2.220226868914211
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,80/20,0.41612235746726356,1.254736410929658
Rg w/no norm,pH regr out,All,2,GPR,80/20,0.11846667938053479,2.2190649018200634
Rg w/no norm,pH regr out,Inliers,2,GPR,80/20,0.3795090275787454,1.293478789679228
Rg w/no norm,pH regr out,All,2,Linear,85/15,-0.1828906659064966,1.467642566072001
Rg w/no norm,pH regr out,Inliers,2,Linear,85/15,0.6073361818127481,0.9559701083777403
Rg w/no norm,pH regr out,All,2,Ridge,85/15,0.3852478475611192,1.0580301062223216
Rg w/no norm,pH regr out,Inliers,2,Ridge,85/15,0.5509509042603928,1.0223057023520157
Rg w/no norm,pH regr out,All,2,Lasso,85/15,0.4341106187010294,1.0151115495215666
Rg w/no norm,pH regr out,Inliers,2,Lasso,85/15,0.5282383655414262,1.0478404989657355
Rg w/no norm,pH regr out,All,2,Kernel Ridge,85/15,0.4780861084429966,0.9748716140003941
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,85/15,0.21684681575292153,1.350072929391562
Rg w/no norm,pH regr out,All,2,GPR,85/15,0.4804538829123687,0.972657742987402
Rg w/no norm,pH regr out,Inliers,2,GPR,85/15,0.12930485207471742,1.4235310104273784
Rg w/no norm,pH regr out,All,2,Linear,90/10,-0.8092283952825525,1.3407025786257616
Rg w/no norm,pH regr out,Inliers,2,Linear,90/10,0.5867632771251909,0.9772686040417847
Rg w/no norm,pH regr out,All,2,Ridge,90/10,0.26445300953633877,0.8548520519511332
Rg w/no norm,pH regr out,Inliers,2,Ridge,90/10,0.5319351260699479,1.0400818497518358
Rg w/no norm,pH regr out,All,2,Lasso,90/10,0.2815588832604412,0.8448533620804503
Rg w/no norm,pH regr out,Inliers,2,Lasso,90/10,0.5287364516281347,1.0436296685666693
Rg w/no norm,pH regr out,All,2,Kernel Ridge,90/10,0.1969770602250306,0.8932020743142951
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,90/10,0.7056488393756634,0.8247975621815764
Rg w/no norm,pH regr out,All,2,GPR,90/10,0.1949887284963382,0.8943072009157252
Rg w/no norm,pH regr out,Inliers,2,GPR,90/10,0.7143942274550359,0.8124525064862049
Rg w/no norm,pH regr out,All,1,Linear,80/20,0.21341793839784973,2.0961514459885593
Rg w/no norm,pH regr out,Inliers,1,Linear,80/20,0.5713447255944469,1.0750920834445998
Rg w/no norm,pH regr out,All,1,Ridge,80/20,0.41222372732910195,1.8119936163979118
Rg w/no norm,pH regr out,Inliers,1,Ridge,80/20,0.5332842419534303,1.1218061335433018
Rg w/no norm,pH regr out,All,1,Lasso,80/20,0.3706172967017979,1.8750292189379696
Rg w/no norm,pH regr out,Inliers,1,Lasso,80/20,0.5209852131062982,1.1364910971339504
Rg w/no norm,pH regr out,All,1,Kernel Ridge,80/20,0.11754324451561149,2.2202268689799447
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,80/20,0.42115179191497387,1.2493206674709867
Rg w/no norm,pH regr out,All,1,GPR,80/20,0.11846667938075517,2.2190649018197863
Rg w/no norm,pH regr out,Inliers,1,GPR,80/20,0.3792499202923284,1.2937488297064874
Rg w/no norm,pH regr out,All,1,Linear,85/15,-0.22006639374551984,1.4905265939612444
Rg w/no norm,pH regr out,Inliers,1,Linear,85/15,0.60257601773214,0.9617471445630671
Rg w/no norm,pH regr out,All,1,Ridge,85/15,0.2430812772781652,1.174012228727428
Rg w/no norm,pH regr out,Inliers,1,Ridge,85/15,0.54481683626733,1.0292644318978357
Rg w/no norm,pH regr out,All,1,Lasso,85/15,0.3414689582362357,1.095055478961257
Rg w/no norm,pH regr out,Inliers,1,Lasso,85/15,0.5271486772941083,1.0490499666313657
Rg w/no norm,pH regr out,All,1,Kernel Ridge,85/15,0.4780861082329554,0.9748716141965599
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,85/15,0.22139070235033087,1.3461506428011885
Rg w/no norm,pH regr out,All,1,GPR,85/15,0.48045388291832214,0.9726577429818292
Rg w/no norm,pH regr out,Inliers,1,GPR,85/15,0.19646075406994612,1.3675317456086789
Rg w/no norm,pH regr out,All,1,Linear,90/10,-0.9210775687948007,1.3815232481380717
Rg w/no norm,pH regr out,Inliers,1,Linear,90/10,0.582665913903155,0.9821016057524398
Rg w/no norm,pH regr out,All,1,Ridge,90/10,0.0074355939851361574,0.993036234513074
Rg w/no norm,pH regr out,Inliers,1,Ridge,90/10,0.527400883025942,1.0451074540634513
Rg w/no norm,pH regr out,All,1,Lasso,90/10,-0.01174104723999636,1.0025832210024637
Rg w/no norm,pH regr out,Inliers,1,Lasso,90/10,0.5261111365272768,1.0465325575457336
Rg w/no norm,pH regr out,All,1,Kernel Ridge,90/10,0.1969839757391344,0.8931982282443167
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,90/10,0.7077293444055968,0.8218775151772812
Rg w/no norm,pH regr out,All,1,GPR,90/10,0.1949887284145264,0.8943072009611686
Rg w/no norm,pH regr out,Inliers,1,GPR,90/10,0.7156402391093466,0.8106783269677214
Rg norm w/0.427,pH regr out,All,1,Linear,80/20,-1.3099795699936427,0.19488472370965323
Rg norm w/0.427,pH regr out,Inliers,1,Linear,80/20,0.3076642568983413,0.0948145743498349
Rg norm w/0.427,pH regr out,All,1,Ridge,80/20,-0.02761798902113899,0.1299839042213461
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,80/20,0.12032124243427789,0.10687565155825042
Rg norm w/0.427,pH regr out,All,1,Lasso,80/20,-0.0789291904649565,0.13318956478938337
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,80/20,0.1365045676376465,0.10588799995711483
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,80/20,0.12511630591965683,0.11993581466269645
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,80/20,0.17679475907507802,0.10338815525989574
Rg norm w/0.427,pH regr out,All,1,GPR,80/20,0.12230701561559132,0.12012821993838614
Rg norm w/0.427,pH regr out,Inliers,1,GPR,80/20,0.14573079758848684,0.10532078753008316
Rg norm w/0.427,pH regr out,All,1,Linear,85/15,-1.7920910911092625,0.15577489305922604
Rg norm w/0.427,pH regr out,Inliers,1,Linear,85/15,0.26850749632803383,0.08985124730773178
Rg norm w/0.427,pH regr out,All,1,Ridge,85/15,-0.4922720059245591,0.11388241449041019
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,85/15,0.00990980052316126,0.10453375501704938
Rg norm w/0.427,pH regr out,All,1,Lasso,85/15,-0.11365213784962602,0.0983801426352724
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,85/15,0.0242226940813709,0.10377542653179897
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,85/15,0.3350522339291956,0.07601974981575639
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,85/15,0.061408502601410175,0.10177883565123019
Rg norm w/0.427,pH regr out,All,1,GPR,85/15,0.32494547425347087,0.07659529566888337
Rg norm w/0.427,pH regr out,Inliers,1,GPR,85/15,0.058092625582877866,0.10195846041812093
Rg norm w/0.427,pH regr out,All,1,Linear,90/10,-3.313092787587487,0.1447316699027777
Rg norm w/0.427,pH regr out,Inliers,1,Linear,90/10,0.3291205935690521,0.07784842329653831
Rg norm w/0.427,pH regr out,All,1,Ridge,90/10,-1.1000767758439003,0.1009919501500942
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,90/10,0.05140876431108643,0.09256933513389143
Rg norm w/0.427,pH regr out,All,1,Lasso,90/10,-0.6250882382020322,0.08883981508247445
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,90/10,0.006031565280782636,0.09475756389644772
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,90/10,0.25984952242761106,0.05995552141070766
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,90/10,0.3075470086967299,0.0790902117795525
Rg norm w/0.427,pH regr out,All,1,GPR,90/10,0.2508476972428121,0.06031901372491655
Rg norm w/0.427,pH regr out,Inliers,1,GPR,90/10,0.2842311068967892,0.0804107292432527
Rg norm w/0.427,pH regr out,All,2,Linear,80/20,-1.3548849579043791,0.1967698597460624
Rg norm w/0.427,pH regr out,Inliers,2,Linear,80/20,0.3030605732523628,0.09512928660621402
Rg norm w/0.427,pH regr out,All,2,Ridge,80/20,-0.10516896757947825,0.13479943413885925
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,80/20,0.1166470099152529,0.10709861750095513
Rg norm w/0.427,pH regr out,All,2,Lasso,80/20,-0.09538204231974556,0.13420124247597953
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,80/20,0.06993451699604025,0.10989387475440918
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,80/20,0.1251163061844166,0.11993581464454879
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,80/20,0.17513592409059386,0.10349227120102535
Rg norm w/0.427,pH regr out,All,2,GPR,80/20,0.12230701561940949,0.12012821993812485
Rg norm w/0.427,pH regr out,Inliers,2,GPR,80/20,0.1457307975933586,0.10532078752978283
Rg norm w/0.427,pH regr out,All,2,Linear,85/15,-2.0704314473421292,0.1633549778359001
Rg norm w/0.427,pH regr out,Inliers,2,Linear,85/15,0.25701025552943857,0.09055461323547527
Rg norm w/0.427,pH regr out,All,2,Ridge,85/15,-0.3203826856810399,0.10712296399416342
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,85/15,0.02018794371637278,0.10398975617457833
Rg norm w/0.427,pH regr out,All,2,Lasso,85/15,-0.22102528432941093,0.10301370300464006
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,85/15,-0.027124848103282195,0.10647086643936374
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,85/15,0.3350522345855218,0.07601974977823935
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,85/15,0.061322458644633815,0.10178350075477227
Rg norm w/0.427,pH regr out,All,2,GPR,85/15,0.32494547414405917,0.07659529567509059
Rg norm w/0.427,pH regr out,Inliers,2,GPR,85/15,0.05845386329137481,0.10193890712995536
Rg norm w/0.427,pH regr out,All,2,Linear,90/10,-4.1369559419089565,0.1579508956349526
Rg norm w/0.427,pH regr out,Inliers,2,Linear,90/10,0.3150658697843651,0.07865964723669958
Rg norm w/0.427,pH regr out,All,2,Ridge,90/10,-0.5526875110291438,0.08683827789032827
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,90/10,0.059424479518578655,0.09217739412933038
Rg norm w/0.427,pH regr out,All,2,Lasso,90/10,-0.561420072034281,0.0870821316319552
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,90/10,0.1541482168740289,0.08741273829755287
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,90/10,0.2598463965955893,0.05995564801380833
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,90/10,0.30791185543038935,0.07906937310331237
Rg norm w/0.427,pH regr out,All,2,GPR,90/10,0.2508476971766659,0.06031901372757947
Rg norm w/0.427,pH regr out,Inliers,2,GPR,90/10,0.28490297316394586,0.08037298106723044
Rg norm w/0.427,pH regr out,All,1,Linear,80/20,-1.3099795699936427,0.19488472370965323
Rg norm w/0.427,pH regr out,Inliers,1,Linear,80/20,0.3076642568983413,0.0948145743498349
Rg norm w/0.427,pH regr out,All,1,Ridge,80/20,-0.02761798902113899,0.1299839042213461
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,80/20,0.12032124243427789,0.10687565155825042
Rg norm w/0.427,pH regr out,All,1,Lasso,80/20,-0.0789291904649565,0.13318956478938337
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,80/20,0.1365045676376465,0.10588799995711483
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,80/20,0.12511630591965683,0.11993581466269645
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,80/20,0.17679475907507802,0.10338815525989574
Rg norm w/0.427,pH regr out,All,1,GPR,80/20,0.12230701561559132,0.12012821993838614
Rg norm w/0.427,pH regr out,Inliers,1,GPR,80/20,0.1457307975933343,0.10532078752978434
Rg norm w/0.427,pH regr out,All,1,Linear,85/15,-1.7920910911092625,0.15577489305922604
Rg norm w/0.427,pH regr out,Inliers,1,Linear,85/15,0.26850749632803383,0.08985124730773178
Rg norm w/0.427,pH regr out,All,1,Ridge,85/15,-0.4922720059245591,0.11388241449041019
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,85/15,0.00990980052316126,0.10453375501704938
Rg norm w/0.427,pH regr out,All,1,Lasso,85/15,-0.11365213784962602,0.0983801426352724
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,85/15,0.0242226940813709,0.10377542653179897
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,85/15,0.3350522339291956,0.07601974981575639
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,85/15,0.061408502601410175,0.10177883565123019
Rg norm w/0.427,pH regr out,All,1,GPR,85/15,0.3249454743658202,0.07659529566250949
Rg norm w/0.427,pH regr out,Inliers,1,GPR,85/15,0.058092625582877866,0.10195846041812093
Rg norm w/0.427,pH regr out,All,1,Linear,90/10,-3.313092787587487,0.1447316699027777
Rg norm w/0.427,pH regr out,Inliers,1,Linear,90/10,0.3291205935690521,0.07784842329653831
Rg norm w/0.427,pH regr out,All,1,Ridge,90/10,-1.1000767758439003,0.1009919501500942
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,90/10,0.05140876431108643,0.09256933513389143
Rg norm w/0.427,pH regr out,All,1,Lasso,90/10,-0.6250882382020322,0.08883981508247445
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,90/10,0.006031565280782636,0.09475756389644772
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,90/10,0.25984952242761106,0.05995552141070766
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,90/10,0.3075470086967299,0.0790902117795525
Rg norm w/0.427,pH regr out,All,1,GPR,90/10,0.2508476971775585,0.06031901372754354
Rg norm w/0.427,pH regr out,Inliers,1,GPR,90/10,0.28423110688443354,0.08041072924394672
Rg norm w/0.5,pH regr out,All,1,Linear,80/20,-1.394114944265561,0.1340296794492322
Rg norm w/0.5,pH regr out,Inliers,1,Linear,80/20,0.34844130695076714,0.06497139592975959
Rg norm w/0.5,pH regr out,All,1,Ridge,80/20,-0.048044327287280364,0.08867849337432947
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,80/20,0.16183470717628012,0.07369028951064158
Rg norm w/0.5,pH regr out,All,1,Lasso,80/20,-0.010844318771752182,0.08709046661422326
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,80/20,0.2552784318381137,0.06946121761370141
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,80/20,0.10387337160863663,0.08199987142629894
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,80/20,0.1459387232718592,0.07438578349531634
Rg norm w/0.5,pH regr out,All,1,GPR,80/20,0.10005199388377117,0.08217452259899151
Rg norm w/0.5,pH regr out,Inliers,1,GPR,80/20,0.0926547757103795,0.07667110190678048
Rg norm w/0.5,pH regr out,All,1,Linear,85/15,-1.636996356534679,0.10792422601022034
Rg norm w/0.5,pH regr out,Inliers,1,Linear,85/15,0.316618122812247,0.06241421210911165
Rg norm w/0.5,pH regr out,All,1,Ridge,85/15,-0.4119116661280835,0.07897105523274792
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,85/15,0.06528317750133994,0.072994778203168
Rg norm w/0.5,pH regr out,All,1,Lasso,85/15,-0.14663642267949184,0.07116673544307342
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,85/15,0.04261556150520385,0.07387456657391094
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,85/15,0.24576436207092422,0.05771885437228302
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,85/15,0.12754713063614376,0.07052169652398121
Rg norm w/0.5,pH regr out,All,1,GPR,85/15,0.23454348009100667,0.058146615506945144
Rg norm w/0.5,pH regr out,Inliers,1,GPR,85/15,0.04431996742934585,0.07380877882275362
Rg norm w/0.5,pH regr out,All,1,Linear,90/10,-3.120694562783174,0.10002585895682244
Rg norm w/0.5,pH regr out,Inliers,1,Linear,90/10,0.4078775339095728,0.051228525513391646
Rg norm w/0.5,pH regr out,All,1,Ridge,90/10,-1.0532132248314827,0.0706064056757585
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,90/10,0.04856259365388771,0.06493759456368106
Rg norm w/0.5,pH regr out,All,1,Lasso,90/10,-0.38298200595281995,0.05794758510139579
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,90/10,0.21079778661537085,0.0591425755933902
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,90/10,0.23836441340260472,0.043003191793855894
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,90/10,0.29819068674574467,0.05577192695835398
Rg norm w/0.5,pH regr out,All,1,GPR,90/10,0.22948797554692446,0.04325305500335885
