Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,buffer regr out,All,1,Ridge,85/15,-1.3184683908168866,0.16653049730750055
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,85/15,0.042613483452231704,0.093872278291495
Rg norm w/0.427,buffer regr out,All,1,Lasso,85/15,-0.5873420424699403,0.13779341034755352
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,85/15,0.04237790367549654,0.09388382694491157
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,85/15,0.015645617144184665,0.10850979150762195
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.07570956229340231,0.09223546360657306
Rg norm w/0.427,buffer regr out,All,1,GPR,85/15,0.1813200635753055,0.09895785270658224
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,85/15,0.0343567411039194,0.09427619836454353
Rg norm w/0.427,buffer regr out,All,1,Linear,90/10,-0.5408204529280576,0.13554302335981527
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,90/10,0.2307475356141363,0.08481485413955646
Rg norm w/0.427,buffer regr out,All,1,Ridge,90/10,-0.40030248143608516,0.1292147466662962
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,90/10,0.2221604779994919,0.08528692854470422
Rg norm w/0.427,buffer regr out,All,1,Lasso,90/10,-0.4700913589340059,0.1323955273105625
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,90/10,0.2217434757062393,0.08530978678117325
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,90/10,0.023325267840891284,0.1079135866936665
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.08749159017381225,0.0923753100896679
Rg norm w/0.427,buffer regr out,All,1,GPR,90/10,0.23768788284226194,0.09533833493204345
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,90/10,-0.23563116683373564,0.10749342443774441
Rg norm w/0.5,buffer regr out,All,1,Linear,80/20,-0.1851715827255238,0.3537267648536835
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,80/20,0.32712087936085,0.06514245526708344
Rg norm w/0.5,buffer regr out,All,1,Ridge,80/20,-0.009084261525484472,0.32639314090701793
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,80/20,0.12378422450873872,0.07433633259039933
Rg norm w/0.5,buffer regr out,All,1,Lasso,80/20,-0.006213495507509936,0.32592852871128175
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,80/20,0.21928976191671756,0.07016823209920783
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,80/20,-0.04228519818043175,0.33171918704571834
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.23868898580063602,0.06929097201892705
Rg norm w/0.5,buffer regr out,All,1,GPR,80/20,-0.05436248121420317,0.33363551849099576
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,80/20,0.2040023891071735,0.07085189646635233
Rg norm w/0.5,buffer regr out,All,1,Linear,85/15,-3.696565355836304,0.16941595500916823
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,85/15,0.3913545973601038,0.056522870621147664
Rg norm w/0.5,buffer regr out,All,1,Ridge,85/15,-1.1482095386584983,0.11457831824676602
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,85/15,0.2174483981459654,0.06409121867070693
Rg norm w/0.5,buffer regr out,All,1,Lasso,85/15,-0.24320142406809953,0.08716354252206221
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,85/15,0.2102455207071724,0.06438550199730299
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,85/15,0.07175607998487021,0.07531737577304641
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.21612019080362788,0.06414558590785889
Rg norm w/0.5,buffer regr out,All,1,GPR,85/15,0.19807818191447613,0.07000517376968268
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,85/15,0.04286462797504398,0.07088081792363896
Rg norm w/0.5,buffer regr out,All,1,Linear,90/10,-0.334843888545328,0.09060959287306564
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,90/10,0.3456828707716024,0.05744754161808923
Rg norm w/0.5,buffer regr out,All,1,Ridge,90/10,-0.22770204512128012,0.08689712939153457
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,90/10,0.33688152294554463,0.05783262006777499
Rg norm w/0.5,buffer regr out,All,1,Lasso,90/10,-0.21444016339133798,0.08642651498359677
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,90/10,0.33212973124293566,0.0580394594351795
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,90/10,0.12079886738870316,0.07353651763562714
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.20711570868271556,0.06323859469996054
Rg norm w/0.5,buffer regr out,All,1,GPR,90/10,0.27557045714744866,0.06675088326329764
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,90/10,-0.2649990727963203,0.07987712171568694
Rg norm w/0.418,buffer regr out,All,1,Linear,80/20,-0.20641276620808724,0.5190257410304477
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,80/20,0.17300635556287214,0.10123583169020028
Rg norm w/0.418,buffer regr out,All,1,Ridge,80/20,-0.009913720914707325,0.47487911662883503
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,80/20,0.040560776355447525,0.10904152175110263
Rg norm w/0.418,buffer regr out,All,1,Lasso,80/20,-0.0037091807077958006,0.4734181274982157
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,80/20,-0.002592766581483552,0.11146677923067276
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,80/20,-0.04734641383208449,0.48359979719091195
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.008083242320983342,0.11177157399669571
Rg norm w/0.418,buffer regr out,All,1,GPR,80/20,-0.05627624879636994,0.4856570441432896
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,80/20,0.1443293417896625,0.10297611167326556
Rg norm w/0.418,buffer regr out,All,1,Linear,85/15,-4.049969183758406,0.25698827034479454
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,85/15,0.21766083009697101,0.08803341795593612
Rg norm w/0.418,buffer regr out,All,1,Ridge,85/15,-1.3263935493292554,0.1744257222249067
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,85/15,0.03205318843538196,0.09792098496611672
Rg norm w/0.418,buffer regr out,All,1,Lasso,85/15,-0.6393319887549633,0.14642067146839785
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,85/15,-0.022901499308597417,0.100662319669549
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,85/15,0.009988897238796812,0.11378603651056327
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.06019379269881786,0.09648708390698718
Rg norm w/0.418,buffer regr out,All,1,GPR,85/15,0.17950864864472948,0.10358716353503115
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,85/15,0.03472081336186106,0.09778595859828916
Rg norm w/0.418,buffer regr out,All,1,Linear,90/10,-0.556538797393535,0.1424760534052273
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,90/10,0.21948107659896976,0.08901107875205853
Rg norm w/0.418,buffer regr out,All,1,Ridge,90/10,-0.4127625530530421,0.13573645074819574
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,90/10,0.06944410099576293,0.09719044693923908
Rg norm w/0.418,buffer regr out,All,1,Lasso,90/10,-0.49916393647430013,0.13982552697325787
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,90/10,0.21093230543321195,0.08949720604756417
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,90/10,0.013352524133523946,0.1134339110306702
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.07609422125880261,0.09684254358653355
Rg norm w/0.418,buffer regr out,All,1,GPR,90/10,0.23357744237749578,0.09997606538820623
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,90/10,-0.22727520872220164,0.11161519612522515
Rg w/no norm,expr pH only regr out,All,1,Linear,80/20,0.1138769259748823,3.826119044087105
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,80/20,0.43531879542707097,1.5777241536575126
Rg w/no norm,expr pH only regr out,All,1,Ridge,80/20,0.198350939096406,3.6391805248967146
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,80/20,0.4372292761912159,1.575052942509596
Rg w/no norm,expr pH only regr out,All,1,Lasso,80/20,0.1783194598497494,3.684367616747481
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,80/20,0.45935810967815627,1.5437758916556832
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,80/20,-0.01614136979682579,4.0972128123323515
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.45108845391881347,1.555537878837394
Rg w/no norm,expr pH only regr out,All,1,GPR,80/20,-0.07028307482056895,4.204949500155707
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,80/20,-0.47557097118195224,2.5504068104566953
Rg w/no norm,expr pH only regr out,All,1,Linear,85/15,0.29782349130047525,2.5349585858653656
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,85/15,0.5188192738808963,1.5599596452830424
Rg w/no norm,expr pH only regr out,All,1,Ridge,85/15,0.49269690084740125,2.1546735391980394
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,85/15,0.5292723466993858,1.5429224852940615
Rg w/no norm,expr pH only regr out,All,1,Lasso,85/15,0.48370977786690195,2.1736753010396184
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,85/15,0.5392040504110862,1.5265589458102784
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,85/15,0.18446735484172672,2.7319226299322192
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,0.5494429459838863,1.5095035852233571
Rg w/no norm,expr pH only regr out,All,1,GPR,85/15,0.15514578841421123,2.780600568533882
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,85/15,-0.397778148045945,2.65875534179851
Rg w/no norm,expr pH only regr out,All,1,Linear,90/10,0.6171763251268239,1.9099502856369452
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,90/10,0.463964249388379,1.5956909565074724
Rg w/no norm,expr pH only regr out,All,1,Ridge,90/10,0.6901694164101327,1.7182439034584176
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,90/10,0.4643574941514209,1.595105536375342
Rg w/no norm,expr pH only regr out,All,1,Lasso,90/10,0.6512821253194211,1.8228871088890226
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,90/10,0.47633255871664626,1.5771743021172406
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,90/10,0.18364645501138765,2.789085389359919
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.4955879138052799,1.5479062290685004
Rg w/no norm,expr pH only regr out,All,1,GPR,90/10,-0.007243611359205815,3.098060751861166
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,90/10,-0.29172249712976517,2.4770599503361366
Rg norm w/0.427,expr pH only regr out,All,1,Linear,80/20,-0.11064540428097569,0.5078252075100921
Rg norm w/0.427,expr pH only regr out,Inliers,1,Linear,80/20,-0.11043053695306493,0.17369430203148564
Rg norm w/0.427,expr pH only regr out,All,1,Ridge,80/20,-0.021794444620087505,0.48708898803548845
Rg norm w/0.427,expr pH only regr out,Inliers,1,Ridge,80/20,-0.028338017989999242,0.1671505537429134
Rg norm w/0.427,expr pH only regr out,All,1,Lasso,80/20,-0.041189366002728045,0.4916900327811668
Rg norm w/0.427,expr pH only regr out,Inliers,1,Lasso,80/20,-0.09049649420720907,0.17212819336738816
Rg norm w/0.427,expr pH only regr out,All,1,Kernel Ridge,80/20,-0.05925499054651184,0.49593733290616965
Rg norm w/0.427,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,-0.026854462429477755,0.1670299384242315
Rg norm w/0.427,expr pH only regr out,All,1,GPR,80/20,-0.08844038180763736,0.5027231281288873
Rg norm w/0.427,expr pH only regr out,Inliers,1,GPR,80/20,-0.7656530325279516,0.21902442857686535
Rg norm w/0.427,expr pH only regr out,All,1,Linear,85/15,-0.7146591924128909,0.30396699214130324
Rg norm w/0.427,expr pH only regr out,Inliers,1,Linear,85/15,-0.06592724908983749,0.17497264031570553
Rg norm w/0.427,expr pH only regr out,All,1,Ridge,85/15,-0.13655853644897875,0.24747619160475845
Rg norm w/0.427,expr pH only regr out,Inliers,1,Ridge,85/15,0.010743459715677472,0.1685624473521627
Rg norm w/0.427,expr pH only regr out,All,1,Lasso,85/15,-0.31902542307382875,0.26660242972065373
Rg norm w/0.427,expr pH only regr out,Inliers,1,Lasso,85/15,-0.022410538687519965,0.17136377540188355
Rg norm w/0.427,expr pH only regr out,All,1,Kernel Ridge,85/15,0.04159981977912186,0.22725370024183067
Rg norm w/0.427,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,-0.025547007107498798,0.1716264220948866
Rg norm w/0.427,expr pH only regr out,All,1,GPR,85/15,-0.039323952534999096,0.2366535306372984
Rg norm w/0.427,expr pH only regr out,Inliers,1,GPR,85/15,-0.7665863990975939,0.22525467037304772
Rg norm w/0.427,expr pH only regr out,All,1,Linear,90/10,-0.07422577215952053,0.20635363827649503
Rg norm w/0.427,expr pH only regr out,Inliers,1,Linear,90/10,-0.07341417704098019,0.18251461767183996
Rg norm w/0.427,expr pH only regr out,All,1,Ridge,90/10,0.2190721043368239,0.17594211770928495
Rg norm w/0.427,expr pH only regr out,Inliers,1,Ridge,90/10,-0.028349712080597556,0.17864234252035738
Rg norm w/0.427,expr pH only regr out,All,1,Lasso,90/10,0.20103382837156725,0.1779625182152492
Rg norm w/0.427,expr pH only regr out,Inliers,1,Lasso,90/10,-0.019794607478524906,0.17789770488033127
Rg norm w/0.427,expr pH only regr out,All,1,Kernel Ridge,90/10,-0.06300093421320341,0.20527268821662112
Rg norm w/0.427,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.10052651732362727,0.1670737312478379
Rg norm w/0.427,expr pH only regr out,All,1,GPR,90/10,-0.1583004191273114,0.2142767020275093
Rg norm w/0.427,expr pH only regr out,Inliers,1,GPR,90/10,-0.7665552144902597,0.23414106939907214
Rg norm w/0.5,expr pH only regr out,All,1,Linear,80/20,-0.11897746365755468,0.39089479658355464
Rg norm w/0.5,expr pH only regr out,Inliers,1,Linear,80/20,-0.1544791166102999,0.120980527768209
Rg norm w/0.5,expr pH only regr out,All,1,Ridge,80/20,-0.020281519835720685,0.37325809018356865
Rg norm w/0.5,expr pH only regr out,Inliers,1,Ridge,80/20,-0.0545128543264759,0.11562410208465058
Rg norm w/0.5,expr pH only regr out,All,1,Lasso,80/20,-0.036519759292326315,0.37621665017419037
Rg norm w/0.5,expr pH only regr out,Inliers,1,Lasso,80/20,-0.11644545458886157,0.11897102109177722
Rg norm w/0.5,expr pH only regr out,All,1,Kernel Ridge,80/20,-0.07913257626875403,0.3838721639494188
Rg norm w/0.5,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,-0.06585480851914016,0.11624424429422626
Rg norm w/0.5,expr pH only regr out,All,1,GPR,80/20,-0.11085505019063402,0.3894735026143807
Rg norm w/0.5,expr pH only regr out,Inliers,1,GPR,80/20,-0.7537716236492793,0.14911074960494478
Rg norm w/0.5,expr pH only regr out,All,1,Linear,85/15,-0.4830716995833264,0.2808057725699395
Rg norm w/0.5,expr pH only regr out,Inliers,1,Linear,85/15,-0.12950661504296956,0.12218774038460738
Rg norm w/0.5,expr pH only regr out,All,1,Ridge,85/15,-0.0910776391332957,0.2408534021318535
Rg norm w/0.5,expr pH only regr out,Inliers,1,Ridge,85/15,-0.04033041888870503,0.11726513091799753
Rg norm w/0.5,expr pH only regr out,All,1,Lasso,85/15,-0.16051466602769793,0.24839924655620504
Rg norm w/0.5,expr pH only regr out,Inliers,1,Lasso,85/15,-0.05814868895387271,0.11826509723759059
Rg norm w/0.5,expr pH only regr out,All,1,Kernel Ridge,85/15,0.13945743904817864,0.2139001725525537
Rg norm w/0.5,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,-0.07128478275457706,0.11899691764328876
Rg norm w/0.5,expr pH only regr out,All,1,GPR,85/15,-0.12202788049007274,0.2442456185935685
Rg norm w/0.5,expr pH only regr out,Inliers,1,GPR,85/15,-0.7863451310067333,0.15366180466051657
Rg norm w/0.5,expr pH only regr out,All,1,Linear,90/10,-0.09409359116690807,0.207173415818312
Rg norm w/0.5,expr pH only regr out,Inliers,1,Linear,90/10,-0.13950496353579322,0.12655220809356646
Rg norm w/0.5,expr pH only regr out,All,1,Ridge,90/10,0.1313901494856845,0.18459467325745751
Rg norm w/0.5,expr pH only regr out,Inliers,1,Ridge,90/10,-0.08582326966902931,0.12353533259214705
Rg norm w/0.5,expr pH only regr out,All,1,Lasso,90/10,0.14449147676760987,0.18319725413389784
Rg norm w/0.5,expr pH only regr out,Inliers,1,Lasso,90/10,-0.01767140522663868,0.119595655202933
Rg norm w/0.5,expr pH only regr out,All,1,Kernel Ridge,90/10,-0.05436730692831282,0.20337743006751635
Rg norm w/0.5,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.05224297605644623,0.11541443301620263
Rg norm w/0.5,expr pH only regr out,All,1,GPR,90/10,-0.2722172485497065,0.223402191601992
Rg norm w/0.5,expr pH only regr out,Inliers,1,GPR,90/10,-0.8421689259208704,0.16090752051192223
Rg norm w/0.418,expr pH only regr out,All,1,Linear,80/20,-0.1124106959418989,0.5090623519415585
Rg norm w/0.418,expr pH only regr out,Inliers,1,Linear,80/20,-0.10253503908879558,0.18170187107495836
Rg norm w/0.418,expr pH only regr out,All,1,Ridge,80/20,-0.033005119039615005,0.49055718214380717
Rg norm w/0.418,expr pH only regr out,Inliers,1,Ridge,80/20,-0.022706257791974993,0.17500024468924372
Rg norm w/0.418,expr pH only regr out,All,1,Lasso,80/20,-0.03925161410933864,0.49203812574275957
Rg norm w/0.418,expr pH only regr out,Inliers,1,Lasso,80/20,-0.08530704750437446,0.1802766631376348
Rg norm w/0.418,expr pH only regr out,All,1,Kernel Ridge,80/20,-0.0317282211466301,0.49025389946345027
Rg norm w/0.418,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,-0.0105293873795278,0.17395530319450603
Rg norm w/0.418,expr pH only regr out,All,1,GPR,80/20,-0.07445817832332025,0.5003030605302188
Rg norm w/0.418,expr pH only regr out,Inliers,1,GPR,80/20,-0.764827005650476,0.2298869242158669
Rg norm w/0.418,expr pH only regr out,All,1,Linear,85/15,-1.3687189245229328,0.2574367240185447
Rg norm w/0.418,expr pH only regr out,Inliers,1,Linear,85/15,-0.055512293725280104,0.18297309127775227
Rg norm w/0.418,expr pH only regr out,All,1,Ridge,85/15,-0.39352636952676767,0.19745645282888385
Rg norm w/0.418,expr pH only regr out,Inliers,1,Ridge,85/15,0.019513526091559763,0.17635037229496686
Rg norm w/0.418,expr pH only regr out,All,1,Lasso,85/15,-0.06587988753606999,0.17269027020799263
Rg norm w/0.418,expr pH only regr out,Inliers,1,Lasso,85/15,-0.018676498515240336,0.17975199570304373
Rg norm w/0.418,expr pH only regr out,All,1,Kernel Ridge,85/15,0.1150897537841391,0.1573487681281086
Rg norm w/0.418,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,-0.01743333178883333,0.17964227985176204
Rg norm w/0.418,expr pH only regr out,All,1,GPR,85/15,0.03332810527972707,0.16445734749602448
Rg norm w/0.418,expr pH only regr out,Inliers,1,GPR,85/15,-0.7618508548200911,0.2363960133368024
Rg norm w/0.418,expr pH only regr out,All,1,Linear,90/10,-0.2972520518519792,0.15894954183405993
Rg norm w/0.418,expr pH only regr out,Inliers,1,Linear,90/10,-0.0626764169601004,0.19098567677110187
Rg norm w/0.418,expr pH only regr out,All,1,Ridge,90/10,0.17254264470129965,0.12694625916223556
Rg norm w/0.418,expr pH only regr out,Inliers,1,Ridge,90/10,-0.018786893867789756,0.18700014843479126
Rg norm w/0.418,expr pH only regr out,All,1,Lasso,90/10,0.13482977563265053,0.12980693021127632
Rg norm w/0.418,expr pH only regr out,Inliers,1,Lasso,90/10,-0.011200658588686352,0.1863026139916846
Rg norm w/0.418,expr pH only regr out,All,1,Kernel Ridge,90/10,-0.023779472583282946,0.14120507505510846
Rg norm w/0.418,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.10789633750989558,0.17498786714929865
Rg norm w/0.418,expr pH only regr out,All,1,GPR,90/10,-0.08944687825318876,0.14566329396055439
Rg norm w/0.418,expr pH only regr out,Inliers,1,GPR,90/10,-0.7554725694462907,0.24546936572483105
Rg w/no norm,expr buffer only regr out,All,1,Linear,80/20,-0.012752058224361873,3.7736075237351474
Rg w/no norm,expr buffer only regr out,Inliers,1,Linear,80/20,0.2655032219224508,1.607264737665927
Rg w/no norm,expr buffer only regr out,All,1,Ridge,80/20,0.12099376910401483,3.5156136229845396
Rg w/no norm,expr buffer only regr out,Inliers,1,Ridge,80/20,0.2765610291282401,1.5951202159608115
Rg w/no norm,expr buffer only regr out,All,1,Lasso,80/20,0.09542343706666545,3.5663817397024378
Rg w/no norm,expr buffer only regr out,Inliers,1,Lasso,80/20,0.2872794295556004,1.5832595485198306
Rg w/no norm,expr buffer only regr out,All,1,Kernel Ridge,80/20,-0.05256535472219337,3.847066534399513
Rg w/no norm,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.27467393207392476,1.5971993037203673
Rg w/no norm,expr buffer only regr out,All,1,GPR,80/20,-0.06319640312275077,3.866445663170605
Rg w/no norm,expr buffer only regr out,Inliers,1,GPR,80/20,-0.7196858956314989,2.4593312812982213
Rg w/no norm,expr buffer only regr out,All,1,Linear,85/15,-0.07741722435908827,2.8867349364156687
Rg w/no norm,expr buffer only regr out,Inliers,1,Linear,85/15,0.3851980062717286,1.563520566450998
Rg w/no norm,expr buffer only regr out,All,1,Ridge,85/15,0.19265035331934943,2.498882185194658
Rg w/no norm,expr buffer only regr out,Inliers,1,Ridge,85/15,0.3796994160657312,1.5704968140002398
Rg w/no norm,expr buffer only regr out,All,1,Lasso,85/15,0.17220230335475817,2.5303293788049377
Rg w/no norm,expr buffer only regr out,Inliers,1,Lasso,85/15,0.3841995657588272,1.5647896327565904
Rg w/no norm,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.024011007037792798,2.7474981650543517
Rg w/no norm,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,0.34299674285461634,1.6162916377206455
Rg w/no norm,expr buffer only regr out,All,1,GPR,85/15,-0.01784819911326241,2.8057983625714336
Rg w/no norm,expr buffer only regr out,Inliers,1,GPR,85/15,-0.6362755298657514,2.550728193672942
Rg w/no norm,expr buffer only regr out,All,1,Linear,90/10,0.5186157527704115,1.9699030862843931
Rg w/no norm,expr buffer only regr out,Inliers,1,Linear,90/10,0.30271085387795593,1.5481843294420985
Rg w/no norm,expr buffer only regr out,All,1,Ridge,90/10,0.4973488830357691,2.012946578931644
Rg w/no norm,expr buffer only regr out,Inliers,1,Ridge,90/10,0.3045382061173545,1.5461543723882876
Rg w/no norm,expr buffer only regr out,All,1,Lasso,90/10,0.5679123147011256,1.8663146617099617
Rg w/no norm,expr buffer only regr out,Inliers,1,Lasso,90/10,0.3386588304494762,1.5077488095498341
Rg w/no norm,expr buffer only regr out,All,1,Kernel Ridge,90/10,0.018646364445562225,2.812624084397514
Rg w/no norm,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,0.12327119776800688,1.7359965262243586
Rg w/no norm,expr buffer only regr out,All,1,GPR,90/10,-0.022738192559403014,2.8713171211935262
Rg w/no norm,expr buffer only regr out,Inliers,1,GPR,90/10,-0.5690527785319266,2.322389133979836
Rg norm w/0.427,expr buffer only regr out,All,1,Linear,80/20,-0.16387722577693342,0.5021200239834623
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Linear,80/20,-0.13948499224430555,0.16892676353899141
Rg norm w/0.427,expr buffer only regr out,All,1,Ridge,80/20,-0.0701692145669719,0.4814821404774392
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Ridge,80/20,-0.06297366307212404,0.1631568863896514
Rg norm w/0.427,expr buffer only regr out,All,1,Lasso,80/20,-0.04251537211917933,0.47522052474526183
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Lasso,80/20,-0.09626408406271048,0.16569207993006896
Rg norm w/0.427,expr buffer only regr out,All,1,Kernel Ridge,80/20,-0.05937554724276928,0.47904788590512265
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,-0.053137962344318446,0.1624002863650699
Rg norm w/0.427,expr buffer only regr out,All,1,GPR,80/20,-0.06580180230715538,0.4804986601070947
Rg norm w/0.427,expr buffer only regr out,Inliers,1,GPR,80/20,-0.8896758452261191,0.21753934300226915
Rg norm w/0.427,expr buffer only regr out,All,1,Linear,85/15,-1.2075961922823573,0.32053243848654994
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Linear,85/15,-0.10196058545621467,0.1684303302833778
Rg norm w/0.427,expr buffer only regr out,All,1,Ridge,85/15,-0.21789180687169818,0.23807649697760436
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Ridge,85/15,-0.0007553577767815955,0.16050968101827284
Rg norm w/0.427,expr buffer only regr out,All,1,Lasso,85/15,-0.23105431733900672,0.23935955960110994
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Lasso,85/15,-0.05017683077579793,0.16442524059373656
Rg norm w/0.427,expr buffer only regr out,All,1,Kernel Ridge,85/15,-0.15453056645436636,0.23180077682644787
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,-0.1462012366354828,0.17177806490620268
Rg norm w/0.427,expr buffer only regr out,All,1,GPR,85/15,-0.23312332907377975,0.23956061889677718
Rg norm w/0.427,expr buffer only regr out,Inliers,1,GPR,85/15,-0.9472688321124987,0.22389800610103416
Rg norm w/0.427,expr buffer only regr out,All,1,Linear,90/10,-0.03413769500117292,0.18912488374647088
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Linear,90/10,-0.054921250871935445,0.1720363335486667
Rg norm w/0.427,expr buffer only regr out,All,1,Ridge,90/10,0.012548265200120867,0.1848065792126213
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Ridge,90/10,0.007360351618891703,0.16688064387021237
Rg norm w/0.427,expr buffer only regr out,All,1,Lasso,90/10,-0.1355388963039612,0.19818030715914992
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Lasso,90/10,-0.0005902648777913466,0.16754763204002404
Rg norm w/0.427,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.27568915557584495,0.21005446695319835
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,0.05937973832827714,0.16244910482192376
Rg norm w/0.427,expr buffer only regr out,All,1,GPR,90/10,-0.3569538337798597,0.21664168550161944
Rg norm w/0.427,expr buffer only regr out,Inliers,1,GPR,90/10,-0.9203057915211212,0.23211080275752582
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,80/20,-0.1657205490401934,0.38575411269973436
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,80/20,-0.13445599687439214,0.11686703653271299
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,80/20,-0.06436518200273733,0.36860283277221856
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,80/20,-0.05755522190847118,0.1128365323005912
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,80/20,-0.06831656105685613,0.3692864046621099
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,80/20,-0.09353979805557322,0.11474017305386765
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,80/20,-0.02486226592069385,0.36169798598486147
