Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,No regr out,All,50,Ridge,85/15,-0.2790745234492593,0.12346778151897295
Rg norm w/0.5,No regr out,All,50,Lasso,85/15,0.4719330094338601,0.07933233382552443
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,85/15,0.3304164043954603,0.08933221921215162
Rg norm w/0.5,No regr out,All,50,GPR,85/15,-3.321652080613937,0.22695022659116582
Rg norm w/0.5,No regr out,All,50,Linear,90/10,-52.40385642802734,0.8542047111730233
Rg norm w/0.5,No regr out,All,50,Ridge,90/10,0.35742897936004037,0.09369927277050535
Rg norm w/0.5,No regr out,All,50,Lasso,90/10,0.5567766448676925,0.07781923747781623
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,90/10,0.37442515845216073,0.09245178269069836
Rg norm w/0.5,No regr out,All,50,GPR,90/10,-12.398967324971112,0.4278694871372099
Rg norm w/0.418,No regr out,All,50,Linear,80/20,-27.15497814367758,0.40116407348635086
Rg norm w/0.418,No regr out,All,50,Ridge,80/20,-0.07671171316760517,0.07845021788112654
Rg norm w/0.418,No regr out,All,50,Lasso,80/20,0.2828406573550155,0.06402539485677937
Rg norm w/0.418,No regr out,All,50,Kernel Ridge,80/20,0.23716338708870133,0.06603287400776119
Rg norm w/0.418,No regr out,All,50,GPR,80/20,-4.63739942775862,0.17950801264605667
Rg norm w/0.418,No regr out,All,50,Linear,85/15,-31.207477270726677,0.4379904112481802
Rg norm w/0.418,No regr out,All,50,Ridge,85/15,-0.11818749249795868,0.08161003485749971
Rg norm w/0.418,No regr out,All,50,Lasso,85/15,0.32130085822501064,0.06358064045402412
Rg norm w/0.418,No regr out,All,50,Kernel Ridge,85/15,0.2840736082804102,0.06530109059476263
Rg norm w/0.418,No regr out,All,50,GPR,85/15,-3.116558574172794,0.15658616865831065
Rg norm w/0.418,No regr out,All,50,Linear,90/10,-43.32511124760219,0.5697295272705563
Rg norm w/0.418,No regr out,All,50,Ridge,90/10,0.44144923609021025,0.0639550931865204
Rg norm w/0.418,No regr out,All,50,Lasso,90/10,0.33860187146151555,0.06959455974988792
Rg norm w/0.418,No regr out,All,50,Kernel Ridge,90/10,0.31765292595974615,0.0706881275454106
Rg norm w/0.418,No regr out,All,50,GPR,90/10,-10.52686534329552,0.2905356440155551
Rg w/no norm,pH regr out,All,50,Linear,80/20,-14.4126399330838,4.948496740206551
Rg w/no norm,pH regr out,All,50,Ridge,80/20,0.2503230530448197,1.0913695947828432
Rg w/no norm,pH regr out,All,50,Lasso,80/20,0.2104197378788213,1.1200384034842306
Rg w/no norm,pH regr out,All,50,Kernel Ridge,80/20,0.5329538977632322,0.8614193998548942
Rg w/no norm,pH regr out,All,50,GPR,80/20,0.10639866077441407,1.191534654043342
Rg w/no norm,pH regr out,All,50,Linear,85/15,-18.089932825947866,5.426892846464039
Rg w/no norm,pH regr out,All,50,Ridge,85/15,0.07554221972705888,1.1942426783103948
Rg w/no norm,pH regr out,All,50,Lasso,85/15,0.21657424453741425,1.0993803468264998
Rg w/no norm,pH regr out,All,50,Kernel Ridge,85/15,0.5194962000099002,0.8609887161152849
Rg w/no norm,pH regr out,All,50,GPR,85/15,0.3294605295896723,1.0170942989862397
Rg w/no norm,pH regr out,All,50,Linear,90/10,-34.43755708798906,7.1192117426254455
Rg w/no norm,pH regr out,All,50,Ridge,90/10,0.46263755157636655,0.8766650224187499
Rg w/no norm,pH regr out,All,50,Lasso,90/10,0.036639011576799496,1.173801201977548
Rg w/no norm,pH regr out,All,50,Kernel Ridge,90/10,0.6507464670319142,0.7067575005429397
Rg w/no norm,pH regr out,All,50,GPR,90/10,0.12613345992692993,1.1179505077646257
Rg norm w/0.427,pH regr out,All,50,Linear,80/20,-30.25612332236079,0.574330929771786
Rg norm w/0.427,pH regr out,All,50,Ridge,80/20,-0.197271801522799,0.11240639671441681
Rg norm w/0.427,pH regr out,All,50,Lasso,80/20,0.4177740245756094,0.07838634920383664
Rg norm w/0.427,pH regr out,All,50,Kernel Ridge,80/20,0.2787752961280334,0.08724287047955086
Rg norm w/0.427,pH regr out,All,50,GPR,80/20,0.23436691948521904,0.089888678183885
Rg norm w/0.427,pH regr out,All,50,Linear,85/15,-34.79035326815505,0.6270806950007429
Rg norm w/0.427,pH regr out,All,50,Ridge,85/15,-0.2651620609232812,0.11789992218614505
Rg norm w/0.427,pH regr out,All,50,Lasso,85/15,0.465306937475337,0.07664656797522948
Rg norm w/0.427,pH regr out,All,50,Kernel Ridge,85/15,0.32824723655173216,0.08591028688501114
Rg norm w/0.427,pH regr out,All,50,GPR,85/15,0.33499000227468656,0.08547803417686531
Rg norm w/0.427,pH regr out,All,50,Linear,90/10,-51.49556362709783,0.8167025876543972
Rg norm w/0.427,pH regr out,All,50,Ridge,90/10,0.36587332048881704,0.08976161191504033
Rg norm w/0.427,pH regr out,All,50,Lasso,90/10,0.5424652514638202,0.07624557987159228
Rg norm w/0.427,pH regr out,All,50,Kernel Ridge,90/10,0.3141737195785227,0.09334900466317506
Rg norm w/0.427,pH regr out,All,50,GPR,90/10,0.3144822035447925,0.093328008157985
Rg norm w/0.5,pH regr out,All,50,Linear,80/20,-27.138968579715513,0.4010797526512787
Rg norm w/0.5,pH regr out,All,50,Ridge,80/20,-0.07661315640387567,0.07845244670124882
Rg norm w/0.5,pH regr out,All,50,Lasso,80/20,0.28289510585987787,0.06402771371468592
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,80/20,0.25935624503834265,0.06507007896958474
Rg norm w/0.5,pH regr out,All,50,GPR,80/20,0.2602472520579253,0.06503092698569678
Rg norm w/0.5,pH regr out,All,50,Linear,85/15,-31.196583348756086,0.43791573927721433
Rg norm w/0.5,pH regr out,All,50,Ridge,85/15,-0.11810607623178426,0.08160695337038884
Rg norm w/0.5,pH regr out,All,50,Lasso,85/15,0.32138961254652776,0.06357639706509645
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,85/15,0.3125880728436087,0.06398736001700991
Rg norm w/0.5,pH regr out,All,50,GPR,85/15,0.3214531688524931,0.06357341982246044
Rg norm w/0.5,pH regr out,All,50,Linear,90/10,-43.3118038683487,0.5696516205804912
Rg norm w/0.5,pH regr out,All,50,Ridge,90/10,0.4414999657738411,0.06395304454689844
Rg norm w/0.5,pH regr out,All,50,Lasso,90/10,0.3386748748984125,0.06959165000596121
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,90/10,0.284657960343499,0.07237798640370838
Rg norm w/0.5,pH regr out,All,50,GPR,90/10,0.2845348741761764,0.07238421303744536
Rg norm w/0.418,pH regr out,All,50,Linear,80/20,-30.50742534607817,0.6005304934449639
Rg norm w/0.418,pH regr out,All,50,Ridge,80/20,-0.20783798420941357,0.11757986259945709
Rg norm w/0.418,pH regr out,All,50,Lasso,80/20,0.4242750058286857,0.08117758905173783
Rg norm w/0.418,pH regr out,All,50,Kernel Ridge,80/20,0.28033939688846166,0.09075957863952218
Rg norm w/0.418,pH regr out,All,50,GPR,80/20,0.2297998258464654,0.09389239409839392
Rg norm w/0.418,pH regr out,All,50,Linear,85/15,-35.07294834716497,0.6556899405336905
Rg norm w/0.418,pH regr out,All,50,Ridge,85/15,-0.278978399858512,0.12346370510353603
Rg norm w/0.418,pH regr out,All,50,Lasso,85/15,0.4719924286808991,0.07932823213522085
Rg norm w/0.418,pH regr out,All,50,Kernel Ridge,85/15,0.3290352390467417,0.08942471335354447
Rg norm w/0.418,pH regr out,All,50,GPR,85/15,0.3356671500529731,0.08898167258071628
Rg norm w/0.418,pH regr out,All,50,Linear,90/10,-52.386088266739186,0.8540900395716942
Rg norm w/0.418,pH regr out,All,50,Ridge,90/10,0.35750772488240357,0.0936965418477742
Rg norm w/0.418,pH regr out,All,50,Lasso,90/10,0.5568036688283049,0.07781936547991573
Rg norm w/0.418,pH regr out,All,50,Kernel Ridge,90/10,0.3167493342633432,0.09662280449583172
Rg norm w/0.418,pH regr out,All,50,GPR,90/10,0.3170093786619228,0.09660441548316642
Rg w/no norm,buffer regr out,All,50,Linear,80/20,-6.991965998804841,3.253355829956281
Rg w/no norm,buffer regr out,All,50,Ridge,80/20,-0.15690786035612803,1.2378104310671272
Rg w/no norm,buffer regr out,All,50,Lasso,80/20,-0.12291900039930792,1.219492033251192
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,80/20,0.14385948322579434,1.0648226426930516
Rg w/no norm,buffer regr out,All,50,GPR,80/20,0.09444684632676825,1.0951200390635476
Rg w/no norm,buffer regr out,All,50,Linear,85/15,-9.578285847592252,3.6629781972775506
Rg w/no norm,buffer regr out,All,50,Ridge,85/15,-0.39113012057731966,1.3283440093159269
Rg w/no norm,buffer regr out,All,50,Lasso,85/15,-0.19237854315715475,1.2297979382780406
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,85/15,0.07009234638846562,1.0860419367872494
Rg w/no norm,buffer regr out,All,50,GPR,85/15,0.16628530803530728,1.0283368809074995
Rg w/no norm,buffer regr out,All,50,Linear,90/10,-27.71151005661499,4.987029884385955
Rg w/no norm,buffer regr out,All,50,Ridge,90/10,-0.04359895873682196,0.9507816078466507
Rg w/no norm,buffer regr out,All,50,Lasso,90/10,-0.6371728295768775,1.1908613979715177
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,90/10,0.13860762291510598,0.8638025177353015
Rg w/no norm,buffer regr out,All,50,GPR,90/10,0.18770611451111407,0.8388234162344833
Rg norm w/0.427,buffer regr out,All,50,Linear,80/20,-13.495188703678256,0.39911231036147293
Rg norm w/0.427,buffer regr out,All,50,Ridge,80/20,-0.1874995167868576,0.11423518978457495
Rg norm w/0.427,buffer regr out,All,50,Lasso,80/20,-0.1609091203565769,0.11294897609754864
Rg norm w/0.427,buffer regr out,All,50,Kernel Ridge,80/20,0.09026815743532435,0.09998615893648244
Rg norm w/0.427,buffer regr out,All,50,GPR,80/20,0.13154615381767631,0.09769145055645385
Rg norm w/0.427,buffer regr out,All,50,Linear,85/15,-15.966052697430463,0.43691366084962624
Rg norm w/0.427,buffer regr out,All,50,Ridge,85/15,-0.20517970488704051,0.11644775572186014
Rg norm w/0.427,buffer regr out,All,50,Lasso,85/15,0.23161516911503977,0.09298108493783565
Rg norm w/0.427,buffer regr out,All,50,Kernel Ridge,85/15,0.14649000002265278,0.09799626534673794
Rg norm w/0.427,buffer regr out,All,50,GPR,85/15,0.22111227753912543,0.09361439763171013
Rg norm w/0.427,buffer regr out,All,50,Linear,90/10,-31.8168318942229,0.6006399996170068
Rg norm w/0.427,buffer regr out,All,50,Ridge,90/10,0.5407479014317275,0.07105448552173432
Rg norm w/0.427,buffer regr out,All,50,Lasso,90/10,0.37721562403022324,0.08274366985242217
Rg norm w/0.427,buffer regr out,All,50,Kernel Ridge,90/10,0.22202490700009714,0.09248020229773543
Rg norm w/0.427,buffer regr out,All,50,GPR,90/10,0.24380900955414075,0.09117623903181168
Rg norm w/0.5,buffer regr out,All,50,Linear,80/20,-11.959320398108972,0.2816527176487372
Rg norm w/0.5,buffer regr out,All,50,Ridge,80/20,-0.025269003106528798,0.0792212601363709
Rg norm w/0.5,buffer regr out,All,50,Lasso,80/20,0.14298029200751783,0.07242995860409694
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,80/20,0.08524647104021654,0.07482985079206911
Rg norm w/0.5,buffer regr out,All,50,GPR,80/20,0.12749109817861348,0.073081552681339
Rg norm w/0.5,buffer regr out,All,50,Linear,85/15,-13.812267102709567,0.30699793987737345
Rg norm w/0.5,buffer regr out,All,50,Ridge,85/15,-0.009514864915545207,0.08014585250375629
Rg norm w/0.5,buffer regr out,All,50,Lasso,85/15,0.17522987337507834,0.07244212058488585
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,85/15,0.18532793114362167,0.07199728292031055
Rg norm w/0.5,buffer regr out,All,50,GPR,85/15,0.1893311619349629,0.07182017074355063
Rg norm w/0.5,buffer regr out,All,50,Linear,90/10,-25.480966897844315,0.42226263848078954
Rg norm w/0.5,buffer regr out,All,50,Ridge,90/10,0.6237385344529641,0.050333903157610424
Rg norm w/0.5,buffer regr out,All,50,Lasso,90/10,0.22947755970697303,0.07202916554576652
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,90/10,0.1906384292914146,0.07382220750007605
Rg norm w/0.5,buffer regr out,All,50,GPR,90/10,0.1922911548256897,0.07374679608892326
Rg norm w/0.418,buffer regr out,All,50,Linear,80/20,-13.646135597852735,0.4167820142237257
Rg norm w/0.418,buffer regr out,All,50,Ridge,80/20,-0.2067992594784931,0.11963684771371101
Rg norm w/0.418,buffer regr out,All,50,Lasso,80/20,-0.16311926763586104,0.11745177079134791
Rg norm w/0.418,buffer regr out,All,50,Kernel Ridge,80/20,0.09078951039599814,0.1038435825498679
Rg norm w/0.418,buffer regr out,All,50,GPR,80/20,0.13183122960143379,0.10147277179726777
Rg norm w/0.418,buffer regr out,All,50,Linear,85/15,-16.190118160918686,0.4564976609714438
Rg norm w/0.418,buffer regr out,All,50,Ridge,85/15,-0.22958092178906098,0.1220893224737207
Rg norm w/0.418,buffer regr out,All,50,Lasso,85/15,0.2328959751477344,0.09643312847914955
Rg norm w/0.418,buffer regr out,All,50,Kernel Ridge,85/15,0.14912547025693934,0.10156215033400978
Rg norm w/0.418,buffer regr out,All,50,GPR,85/15,0.22462088856479956,0.09695186643278056
Rg norm w/0.418,buffer regr out,All,50,Linear,90/10,-32.63970848925774,0.6275128280323478
Rg norm w/0.418,buffer regr out,All,50,Ridge,90/10,0.5277169417233458,0.07435286026479976
Rg norm w/0.418,buffer regr out,All,50,Lasso,90/10,0.39680165647237753,0.08402849142172393
Rg norm w/0.418,buffer regr out,All,50,Kernel Ridge,90/10,0.22619580807302442,0.09517262228900006
Rg norm w/0.418,buffer regr out,All,50,GPR,90/10,0.250476542552754,0.09366753929212118
Rg w/no norm,expr pH only regr out,All,50,Linear,80/20,-2.0776005728054914,4.102528198001778
Rg w/no norm,expr pH only regr out,All,50,Ridge,80/20,0.3976892539210716,1.8149127580359574
Rg w/no norm,expr pH only regr out,All,50,Lasso,80/20,0.42888360602450193,1.767289760199232
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,80/20,0.45355612040103543,1.7286944223331966
Rg w/no norm,expr pH only regr out,All,50,GPR,80/20,-0.24763633343936764,2.612097927344204
Rg w/no norm,expr pH only regr out,All,50,Linear,85/15,-3.30485342485858,4.994573836697349
Rg w/no norm,expr pH only regr out,All,50,Ridge,85/15,0.3774484384379836,1.8993583783414978
Rg w/no norm,expr pH only regr out,All,50,Lasso,85/15,0.4393357085364846,1.8024810264847977
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,85/15,0.48472038315043575,1.727988051121435
Rg w/no norm,expr pH only regr out,All,50,GPR,85/15,-0.3729962144998771,2.8206806765825183
Rg w/no norm,expr pH only regr out,All,50,Linear,90/10,-6.559503757883488,6.622682580383072
Rg w/no norm,expr pH only regr out,All,50,Ridge,90/10,0.6288719822355234,1.4674022057282297
Rg w/no norm,expr pH only regr out,All,50,Lasso,90/10,0.5394209185053889,1.6347050385500286
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,90/10,0.6201684479031244,1.4845089341161883
Rg w/no norm,expr pH only regr out,All,50,GPR,90/10,-0.13827556512854722,2.569869103765631
Rg norm w/0.427,expr pH only regr out,All,50,Linear,80/20,-2.5957534883772415,0.4727251299733262
Rg norm w/0.427,expr pH only regr out,All,50,Ridge,80/20,0.40068860750728574,0.19299230867299116
Rg norm w/0.427,expr pH only regr out,All,50,Lasso,80/20,0.4171174796502948,0.19032868655748397
Rg norm w/0.427,expr pH only regr out,All,50,Kernel Ridge,80/20,0.43747026139309775,0.18697626410128976
Rg norm w/0.427,expr pH only regr out,All,50,GPR,80/20,-0.2619265302290503,0.28004690036247715
Rg norm w/0.427,expr pH only regr out,All,50,Linear,85/15,-4.008472521021924,0.571105441410129
Rg norm w/0.427,expr pH only regr out,All,50,Ridge,85/15,0.4062178621883533,0.19664242209513624
Rg norm w/0.427,expr pH only regr out,All,50,Lasso,85/15,0.4089215392292177,0.19619422388330868
Rg norm w/0.427,expr pH only regr out,All,50,Kernel Ridge,85/15,0.4661962658236851,0.1864465940306713
Rg norm w/0.427,expr pH only regr out,All,50,GPR,85/15,-0.40960135844953127,0.3029784958609123
Rg norm w/0.427,expr pH only regr out,All,50,Linear,90/10,-7.300040127023177,0.753770811453041
Rg norm w/0.427,expr pH only regr out,All,50,Ridge,90/10,0.6578845797961335,0.15303315956393335
Rg norm w/0.427,expr pH only regr out,All,50,Lasso,90/10,0.5529491801760137,0.17493538611615211
Rg norm w/0.427,expr pH only regr out,All,50,Kernel Ridge,90/10,0.5971878731436171,0.1660544385102997
Rg norm w/0.427,expr pH only regr out,All,50,GPR,90/10,-0.24678365184726792,0.2921425189794947
Rg norm w/0.5,expr pH only regr out,All,50,Linear,80/20,-0.6938754198489772,0.3240972969173828
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,80/20,0.43729151730060956,0.18679980002167698
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,80/20,0.3277916896290769,0.20416750169265738
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,80/20,0.4073568564708655,0.19170405884517672
Rg norm w/0.5,expr pH only regr out,All,50,GPR,80/20,-0.3397888949337131,0.28823907990088804
Rg norm w/0.5,expr pH only regr out,All,50,Linear,85/15,-1.376866989764792,0.394060545083185
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,85/15,0.43297855691696907,0.1924687632372266
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,85/15,0.29692110823169204,0.21431992267801644
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,85/15,0.41341780292125374,0.19576044929927755
Rg norm w/0.5,expr pH only regr out,All,50,GPR,85/15,-0.5012562591233951,0.3131756083469225
Rg norm w/0.5,expr pH only regr out,All,50,Linear,90/10,-2.8889247237634983,0.5115361444032361
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,90/10,0.6434345136213095,0.1548927923416385
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,90/10,0.4539067850494656,0.19168800949476536
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,90/10,0.5479431333505336,0.17440466310374889
Rg norm w/0.5,expr pH only regr out,All,50,GPR,90/10,-0.35567937878436817,0.30202302453829216
Rg norm w/0.418,expr pH only regr out,All,50,Linear,80/20,-6.406117229735691,0.5174188530211228
Rg norm w/0.418,expr pH only regr out,All,50,Ridge,80/20,0.3098317880264787,0.1579517471466487
Rg norm w/0.418,expr pH only regr out,All,50,Lasso,80/20,0.48313233421052604,0.13668996744244935
Rg norm w/0.418,expr pH only regr out,All,50,Kernel Ridge,80/20,0.45859208922345207,0.13989727542089261
Rg norm w/0.418,expr pH only regr out,All,50,GPR,80/20,-0.128393141131951,0.20196549424833177
Rg norm w/0.418,expr pH only regr out,All,50,Linear,85/15,-9.136782537627345,0.6164554647563587
Rg norm w/0.418,expr pH only regr out,All,50,Ridge,85/15,0.32638201890721197,0.15891265283756129
Rg norm w/0.418,expr pH only regr out,All,50,Lasso,85/15,0.5057950890215086,0.13611474389373546
Rg norm w/0.418,expr pH only regr out,All,50,Kernel Ridge,85/15,0.5162145184138942,0.1346722318492104
Rg norm w/0.418,expr pH only regr out,All,50,GPR,85/15,-0.25199295070439076,0.2166469522267739
Rg norm w/0.418,expr pH only regr out,All,50,Linear,90/10,-15.189438231495899,0.8117272394939499
Rg norm w/0.418,expr pH only regr out,All,50,Ridge,90/10,0.648946161504379,0.11953114880375312
Rg norm w/0.418,expr pH only regr out,All,50,Lasso,90/10,0.6360554863834376,0.12170595230289086
Rg norm w/0.418,expr pH only regr out,All,50,Kernel Ridge,90/10,0.6493278526800623,0.11946614966703183
Rg norm w/0.418,expr pH only regr out,All,50,GPR,90/10,-0.10598204091647467,0.2121623259289917
Rg w/no norm,expr buffer only regr out,All,50,Linear,80/20,-0.40510874517081086,2.562601608002273
Rg w/no norm,expr buffer only regr out,All,50,Ridge,80/20,0.3366324753287091,1.7607724293321891
Rg w/no norm,expr buffer only regr out,All,50,Lasso,80/20,0.35096519079652766,1.7416469386842728
Rg w/no norm,expr buffer only regr out,All,50,Kernel Ridge,80/20,0.3965280466028944,1.679402020631325
Rg w/no norm,expr buffer only regr out,All,50,GPR,80/20,-0.380364586157522,2.5399375012215963
Rg w/no norm,expr buffer only regr out,All,50,Linear,85/15,-1.2754896274618517,3.3310398852687717
Rg w/no norm,expr buffer only regr out,All,50,Ridge,85/15,0.2807453475321582,1.8727669768663344
Rg w/no norm,expr buffer only regr out,All,50,Lasso,85/15,0.35723025098891814,1.7703947676642189
Rg w/no norm,expr buffer only regr out,All,50,Kernel Ridge,85/15,0.4147564029599349,1.6893153887287438
Rg w/no norm,expr buffer only regr out,All,50,GPR,85/15,-0.510615043928317,2.7140591319564313
Rg w/no norm,expr buffer only regr out,All,50,Linear,90/10,-3.270702338542524,4.551740110823007
Rg w/no norm,expr buffer only regr out,All,50,Ridge,90/10,0.49563264084852954,1.564232454502827
Rg w/no norm,expr buffer only regr out,All,50,Lasso,90/10,0.4166215627733121,1.6822982466427359
Rg w/no norm,expr buffer only regr out,All,50,Kernel Ridge,90/10,0.5112195486562386,1.5398723468643036
Rg w/no norm,expr buffer only regr out,All,50,GPR,90/10,-0.24634890702235812,2.458938260394861
Rg norm w/0.427,expr buffer only regr out,All,50,Linear,80/20,-0.6700178320859131,0.3060222535155751
Rg norm w/0.427,expr buffer only regr out,All,50,Ridge,80/20,0.4423454630644664,0.17683778831876643
Rg norm w/0.427,expr buffer only regr out,All,50,Lasso,80/20,0.4492631139362,0.17573753767083822
Rg norm w/0.427,expr buffer only regr out,All,50,Kernel Ridge,80/20,0.4522361566679244,0.17526255383426959
Rg norm w/0.427,expr buffer only regr out,All,50,GPR,80/20,-0.4081783652562183,0.2810096852643206
Rg norm w/0.427,expr buffer only regr out,All,50,Linear,85/15,-1.5632618894648536,0.3835257572045707
Rg norm w/0.427,expr buffer only regr out,All,50,Ridge,85/15,0.4564233445252104,0.1766153492247671
Rg norm w/0.427,expr buffer only regr out,All,50,Lasso,85/15,0.44749646387880737,0.17805967516924026
Rg norm w/0.427,expr buffer only regr out,All,50,Kernel Ridge,85/15,0.4884172156912904,0.17133891263894738
Rg norm w/0.427,expr buffer only regr out,All,50,GPR,85/15,-0.5860945347762905,0.3016911567018012
Rg norm w/0.427,expr buffer only regr out,All,50,Linear,90/10,-3.7138873776957677,0.5399593371441795
Rg norm w/0.427,expr buffer only regr out,All,50,Ridge,90/10,0.6804572986628261,0.14058400307196567
Rg norm w/0.427,expr buffer only regr out,All,50,Lasso,90/10,0.5484194387001347,0.16712409707054396
Rg norm w/0.427,expr buffer only regr out,All,50,Kernel Ridge,90/10,0.5860884781849065,0.16000192666664426
Rg norm w/0.427,expr buffer only regr out,All,50,GPR,90/10,-0.3722073373635837,0.29132739332777435
Rg norm w/0.5,expr buffer only regr out,All,50,Linear,80/20,0.08459197960460951,0.22929633940770022
Rg norm w/0.5,expr buffer only regr out,All,50,Ridge,80/20,0.4718480590849605,0.174168336942049
Rg norm w/0.5,expr buffer only regr out,All,50,Lasso,80/20,0.3500670901449868,0.19320752138856728
Rg norm w/0.5,expr buffer only regr out,All,50,Kernel Ridge,80/20,0.42461400214883716,0.1817897571267521
Rg norm w/0.5,expr buffer only regr out,All,50,GPR,80/20,-0.4501268468610147,0.28859763071257705
Rg norm w/0.5,expr buffer only regr out,All,50,Linear,85/15,-0.29440184028952654,0.277942198025384
Rg norm w/0.5,expr buffer only regr out,All,50,Ridge,85/15,0.4757723823585922,0.17688046663499943
Rg norm w/0.5,expr buffer only regr out,All,50,Lasso,85/15,0.3237954040215003,0.2008903086116497
Rg norm w/0.5,expr buffer only regr out,All,50,Kernel Ridge,85/15,0.4367173502447772,0.18335092865940417
Rg norm w/0.5,expr buffer only regr out,All,50,GPR,85/15,-0.6389999685876211,0.31275870011442664
Rg norm w/0.5,expr buffer only regr out,All,50,Linear,90/10,-1.2184720390901385,0.37391737832509647
Rg norm w/0.5,expr buffer only regr out,All,50,Ridge,90/10,0.6576424990587812,0.14688876998176145
Rg norm w/0.5,expr buffer only regr out,All,50,Lasso,90/10,0.45119482767476615,0.18597637070260764
Rg norm w/0.5,expr buffer only regr out,All,50,Kernel Ridge,90/10,0.5457819831650439,0.16919239914716747
Rg norm w/0.5,expr buffer only regr out,All,50,GPR,90/10,-0.44895076231496334,0.3021867961533231
Rg norm w/0.418,expr buffer only regr out,All,50,Linear,80/20,-2.4352517285862283,0.33196584898894366
Rg norm w/0.418,expr buffer only regr out,All,50,Ridge,80/20,0.35194447457484845,0.14418505035190513
Rg norm w/0.418,expr buffer only regr out,All,50,Lasso,80/20,0.49671300768109583,0.1270638404370895
Rg norm w/0.418,expr buffer only regr out,All,50,Kernel Ridge,80/20,0.45862368735169123,0.1317843228557182
Rg norm w/0.418,expr buffer only regr out,All,50,GPR,80/20,-0.3188077929611026,0.20568606839629322
Rg norm w/0.418,expr buffer only regr out,All,50,Linear,85/15,-4.308418345737744,0.41291747337338924
Rg norm w/0.418,expr buffer only regr out,All,50,Ridge,85/15,0.38248519498005396,0.1408329828323093
Rg norm w/0.418,expr buffer only regr out,All,50,Lasso,85/15,0.543165457140568,0.12113235426994605
Rg norm w/0.418,expr buffer only regr out,All,50,Kernel Ridge,85/15,0.5284227386155922,0.12307139365291093
Rg norm w/0.418,expr buffer only regr out,All,50,GPR,85/15,-0.46522817372468395,0.21693684559050205
Rg norm w/0.418,expr buffer only regr out,All,50,Linear,90/10,-8.621048749775323,0.5825301177146146
Rg norm w/0.418,expr buffer only regr out,All,50,Ridge,90/10,0.6979819398274112,0.10321044089496074
Rg norm w/0.418,expr buffer only regr out,All,50,Lasso,90/10,0.6224032734864264,0.11540411282529964
Rg norm w/0.418,expr buffer only regr out,All,50,Kernel Ridge,90/10,0.6295414783125715,0.11430809077807412
Rg norm w/0.418,expr buffer only regr out,All,50,GPR,90/10,-0.25829413737134455,0.21066784996003596
Rg w/no norm,No regr out,All,100,Linear,80/20,-165.60471316069157,16.269152928215668
Rg w/no norm,No regr out,All,100,Ridge,80/20,0.449677371077832,0.9350395597499095
Rg w/no norm,No regr out,All,100,Lasso,80/20,0.21042582283365896,1.1199993434583908
Rg w/no norm,No regr out,All,100,Kernel Ridge,80/20,0.5956825084708104,0.8014613155891939
Rg w/no norm,No regr out,All,100,GPR,80/20,-0.9125941465900129,1.7431417750341336
Rg w/no norm,No regr out,All,100,Linear,85/15,-160.05732668570553,15.76298917389769
Rg w/no norm,No regr out,All,100,Ridge,85/15,0.38392254797132175,0.9749132913187822
Rg w/no norm,No regr out,All,100,Lasso,85/15,0.2165957518659939,1.0993634531073673
Rg w/no norm,No regr out,All,100,Kernel Ridge,85/15,0.6228696393208474,0.7627708406978027
Rg w/no norm,No regr out,All,100,GPR,85/15,-0.037025008007596893,1.2648614281202897
Rg w/no norm,No regr out,All,100,Linear,90/10,-146.6059350496916,14.528930530373563
Rg w/no norm,No regr out,All,100,Ridge,90/10,0.6118429347624355,0.7450501129144114
Rg w/no norm,No regr out,All,100,Lasso,90/10,0.03661473012205296,1.173766574542508
Rg w/no norm,No regr out,All,100,Kernel Ridge,90/10,0.711370400024663,0.6424689905125375
Rg w/no norm,No regr out,All,100,GPR,90/10,-7.602877988013651,3.50754796644089
Rg norm w/0.427,No regr out,All,100,Linear,80/20,-379.5374149644032,2.003811587995877
Rg norm w/0.427,No regr out,All,100,Ridge,80/20,0.08266833854589595,0.09838330179860066
Rg norm w/0.427,No regr out,All,100,Lasso,80/20,0.4177465987183997,0.07838161707287508
